DateTime,CSZ System,TEMPERATURE PV,TEMPERATURE SP,TEMPERATURE %Out,PRODUCT PV,PRODUCT SP,PRODUCT %Out,
7/17/2024 06:40:12,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:40:18,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:40:24,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:40:30,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:40:36,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:40:42,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:40:48,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:40:54,,20.0,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:41:00,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:41:06,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:41:12,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:41:18,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:41:24,,20.1,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:41:30,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:41:36,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:41:42,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:41:48,,20.0,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:41:54,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:42:00,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:42:06,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:42:12,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:42:18,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:42:24,,20.0,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:42:30,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:42:36,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:42:42,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:42:48,,20.0,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:42:54,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:43:00,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:43:06,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:43:12,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:43:18,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:43:24,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:43:30,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:43:36,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:43:42,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:43:48,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:43:54,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:44:00,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:44:06,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:44:12,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:44:18,,20.0,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:44:24,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:44:30,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:44:36,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:44:42,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:44:48,,20.0,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:44:54,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:45:00,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:45:06,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:45:12,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:45:18,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:45:24,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:45:30,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:45:36,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:45:42,,20.0,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:45:48,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:45:54,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:46:00,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:46:06,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:46:12,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:46:18,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:46:24,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:46:30,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:46:36,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:46:42,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:46:48,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:46:54,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:47:00,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:47:06,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:47:12,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:47:18,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:47:24,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:47:30,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:47:36,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:47:42,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:47:48,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:47:54,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:48:00,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:48:06,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:48:12,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:48:18,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:48:24,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:48:30,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:48:36,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:48:42,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:48:48,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:48:54,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:49:00,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:49:06,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:49:12,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:49:18,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:49:24,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:49:30,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:49:36,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:49:42,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:49:48,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:49:54,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:50:00,,19.9,23.0,0.00,19.4,23.0,0.00,
7/17/2024 06:50:06,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:50:12,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:50:18,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:50:24,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:50:30,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:50:36,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:50:42,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:50:48,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:50:54,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:51:00,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:51:06,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:51:12,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:51:18,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:51:24,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:51:30,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:51:36,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:51:42,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:51:48,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:51:54,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:52:00,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:52:06,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:52:12,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:52:18,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:52:24,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:52:30,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:52:36,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:52:42,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:52:48,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:52:54,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:53:00,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:53:06,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:53:12,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:53:18,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:53:24,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:53:30,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:53:36,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:53:42,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:53:48,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:53:54,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:54:00,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:54:06,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:54:12,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:54:18,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:54:24,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:54:30,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:54:36,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:54:42,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:54:48,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:54:54,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:55:00,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:55:06,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:55:12,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:55:18,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:55:24,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:55:30,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:55:36,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:55:42,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:55:48,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:55:54,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:56:00,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:56:06,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:56:12,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:56:18,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:56:24,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:56:30,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:56:36,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:56:42,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:56:48,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:56:54,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:57:00,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:57:06,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:57:12,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 06:57:18,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:57:24,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:57:30,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:57:36,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:57:42,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:57:48,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 06:57:54,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:58:00,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:58:06,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 06:58:12,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:58:18,,19.9,23.0,0.00,19.2,23.0,0.00,
7/17/2024 06:58:24,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:58:30,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:58:36,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:58:42,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:58:48,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:58:54,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:59:00,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:59:06,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:59:12,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:59:18,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:59:24,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:59:30,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:59:36,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:59:42,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:59:48,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 06:59:54,,19.9,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:00:00,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:00:06,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:00:12,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:00:18,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:00:24,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:00:30,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:00:36,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:00:42,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:00:48,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:00:54,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:01:00,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:01:06,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:01:12,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:01:18,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:01:24,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:01:30,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:01:36,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:01:42,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:01:48,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:01:54,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:02:00,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:02:06,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:02:12,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:02:18,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:02:24,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:02:30,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:02:36,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:02:42,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:02:48,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:02:54,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:03:00,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:03:06,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:03:12,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:03:18,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:03:24,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:03:30,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:03:36,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:03:42,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:03:48,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:03:54,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:04:00,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:04:06,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:04:12,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:04:18,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:04:24,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:04:30,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:04:36,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:04:42,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:04:48,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:04:54,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:05:00,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:05:06,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:05:12,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:05:18,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:05:24,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:05:30,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:05:36,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:05:42,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:05:48,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:05:54,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:06:00,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:06:06,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:06:12,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:06:18,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:06:24,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:06:30,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:06:36,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:06:42,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:06:48,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:06:54,,19.7,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:07:00,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:07:06,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:07:12,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:07:18,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:07:24,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:07:30,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:07:36,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:07:42,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:07:48,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:07:54,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:08:00,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:08:06,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:08:12,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:08:18,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:08:24,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:08:30,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:08:36,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:08:42,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:08:48,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:08:54,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:09:00,,19.8,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:09:06,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:09:12,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:09:18,,19.7,23.0,0.00,19.3,23.0,0.00,
7/17/2024 07:09:24,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:09:30,,19.7,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:09:36,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:09:42,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:09:48,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:09:54,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:10:00,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:10:06,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:10:12,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:10:18,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:10:24,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:10:30,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:10:36,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:10:42,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:10:48,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:10:54,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:11:00,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:11:06,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:11:12,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:11:18,,19.7,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:11:24,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:11:30,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:11:36,,19.7,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:11:42,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:11:48,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:11:54,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:12:00,,19.7,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:12:06,,19.7,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:12:12,,19.7,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:12:18,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:12:24,,19.7,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:12:30,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:12:36,,19.7,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:12:42,,19.7,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:12:48,,19.7,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:12:54,,19.7,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:13:00,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:13:06,,19.7,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:13:12,,19.7,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:13:18,,19.7,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:13:24,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:13:30,,19.7,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:13:36,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:13:42,,19.7,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:13:48,,19.7,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:13:54,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:14:00,,19.7,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:14:06,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:14:12,,19.7,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:14:18,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:14:24,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:14:30,,19.7,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:14:36,,19.7,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:14:42,,19.7,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:14:48,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:14:54,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:15:00,,19.8,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:15:06,,19.7,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:15:12,,19.7,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:15:18,,19.7,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:15:24,,19.7,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:15:30,,19.7,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:15:36,,19.7,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:15:42,,19.7,23.0,0.00,19.2,23.0,0.00,
7/17/2024 07:15:48,,19.7,23.0,0.00,19.3,23.0,0.00,
