Date,Time,,,CSZ System,TEMPERATURE PV,TEMPERATURE SP,TEMPERATURE %Out,PRODUCT PV,PRODUCT SP,PRODUCT %Out,
7/19/2024,00:56:01,,,,19.8,25.0,0.00,19.2,25.0,0.00,
7/19/2024,00:56:07,,,,19.8,25.0,0.00,19.2,25.0,0.00,
7/19/2024,00:56:13,,,,19.8,25.0,0.00,19.1,25.0,0.00,
7/19/2024,00:56:19,,,,19.8,25.0,0.00,19.2,25.0,0.00,
7/19/2024,00:56:25,,,,19.8,25.0,0.00,19.2,25.0,0.00,
7/19/2024,00:56:31,,,,19.8,25.0,0.00,19.1,25.0,0.00,
7/19/2024,00:56:37,,,,19.7,25.0,0.00,19.2,25.0,0.00,
7/19/2024,00:56:43,,,,19.7,25.0,0.00,19.2,25.0,0.00,
7/19/2024,00:56:49,,,,19.7,25.0,0.00,19.2,25.0,0.00,
7/19/2024,00:56:55,,,,19.8,25.0,0.00,19.2,25.0,0.00,
7/19/2024,00:57:01,,,,19.8,25.0,0.00,19.2,25.0,0.00,
7/19/2024,00:57:07,,,,19.8,25.0,0.00,19.1,25.0,0.00,
7/19/2024,00:57:13,,,,19.7,25.0,0.00,19.2,25.0,0.00,
7/19/2024,00:57:19,,,,19.7,25.0,0.00,19.2,25.0,0.00,
7/19/2024,00:57:25,,,,19.7,25.0,0.00,19.2,25.0,0.00,
7/19/2024,00:57:31,,,,19.8,25.0,0.00,19.2,25.0,0.00,
7/19/2024,00:57:37,,,,19.7,25.0,0.00,19.2,25.0,0.00,
7/19/2024,00:57:43,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,00:57:49,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,00:57:55,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,00:58:01,,,,19.7,25.0,0.00,19.2,25.0,0.00,
7/19/2024,00:58:07,,,,19.7,25.0,0.00,19.2,25.0,0.00,
7/19/2024,00:58:13,,,,19.8,25.0,0.00,19.2,25.0,0.00,
7/19/2024,00:58:19,,,,19.8,25.0,0.00,19.2,25.0,0.00,
7/19/2024,00:58:25,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,00:58:31,,,,19.8,25.0,0.00,19.1,25.0,0.00,
7/19/2024,00:58:37,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,00:58:43,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,00:58:49,,,,19.8,25.0,0.00,19.2,25.0,0.00,
7/19/2024,00:58:55,,,,19.8,25.0,0.00,19.1,25.0,0.00,
7/19/2024,00:59:01,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,00:59:07,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,00:59:13,,,,19.8,25.0,0.00,19.1,25.0,0.00,
7/19/2024,00:59:19,,,,19.7,25.0,0.00,19.2,25.0,0.00,
7/19/2024,00:59:25,,,,19.7,25.0,0.00,19.2,25.0,0.00,
7/19/2024,00:59:31,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,00:59:37,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,00:59:43,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,00:59:49,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,00:59:55,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:00:01,,,,19.8,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:00:07,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:00:13,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:00:19,,,,19.7,25.0,0.00,19.2,25.0,0.00,
7/19/2024,01:00:25,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:00:31,,,,19.8,25.0,0.00,19.2,25.0,0.00,
7/19/2024,01:00:37,,,,19.7,25.0,0.00,19.2,25.0,0.00,
7/19/2024,01:00:43,,,,19.7,25.0,0.00,19.2,25.0,0.00,
7/19/2024,01:00:49,,,,19.7,25.0,0.00,19.2,25.0,0.00,
7/19/2024,01:00:55,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:01:01,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:01:07,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:01:13,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:01:19,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:01:25,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:01:31,,,,19.8,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:01:37,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:01:43,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:01:49,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:01:55,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:02:01,,,,19.7,25.0,0.00,19.2,25.0,0.00,
7/19/2024,01:02:07,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:02:13,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:02:19,,,,19.7,25.0,0.00,19.2,25.0,0.00,
7/19/2024,01:02:25,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:02:31,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:02:37,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:02:43,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:02:49,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:02:55,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:03:01,,,,19.8,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:03:07,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:03:13,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:03:19,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:03:25,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:03:31,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:03:37,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:03:43,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:03:49,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:03:55,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:04:01,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:04:07,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:04:13,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:04:19,,,,19.8,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:04:25,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:04:31,,,,19.7,25.0,0.00,19.2,25.0,0.00,
7/19/2024,01:04:37,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:04:43,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:04:49,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:04:55,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:05:01,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:05:07,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:05:13,,,,19.7,25.0,0.00,19.2,25.0,0.00,
7/19/2024,01:05:19,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:05:25,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:05:31,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:05:37,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:05:43,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:05:49,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:05:55,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:06:01,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:06:07,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:06:13,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:06:19,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:06:25,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:06:31,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:06:37,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:06:43,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:06:49,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:06:55,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:07:01,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:07:07,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:07:13,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:07:19,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:07:25,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:07:31,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:07:37,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:07:43,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:07:49,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:07:55,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:08:01,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:08:07,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:08:13,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:08:19,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:08:25,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:08:31,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:08:37,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:08:43,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:08:49,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:08:55,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:09:01,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:09:07,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:09:13,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:09:19,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:09:25,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:09:31,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:09:37,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:09:43,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:09:49,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:09:55,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:10:01,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:10:07,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:10:13,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:10:19,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:10:25,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:10:31,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:10:37,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:10:43,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:10:49,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:10:55,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:11:01,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:11:07,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:11:13,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:11:19,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:11:25,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:11:31,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:11:37,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:11:43,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:11:49,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:11:55,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:12:01,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:12:07,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:12:13,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:12:19,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:12:25,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:12:31,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:12:37,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:12:43,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:12:49,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:12:55,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:13:01,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:13:07,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:13:13,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:13:19,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:13:25,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:13:31,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:13:37,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:13:43,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:13:49,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:13:55,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:14:01,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:14:07,,,,19.7,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:14:13,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:14:19,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:14:25,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:14:31,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:14:37,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:14:43,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:14:49,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:14:55,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:15:01,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:15:07,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:15:13,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:15:19,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:15:25,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:15:31,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:15:37,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:15:43,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:15:49,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:15:55,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:16:01,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:16:07,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:16:13,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:16:19,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:16:25,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:16:31,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:16:37,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:16:43,,,,19.7,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:16:49,,,,19.7,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:16:55,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:17:01,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:17:07,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:17:13,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:17:19,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:17:25,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:17:31,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:17:37,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:17:43,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:17:49,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:17:55,,,,19.7,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:18:01,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:18:07,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:18:13,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:18:19,,,,19.6,25.0,0.00,18.9,25.0,0.00,
7/19/2024,01:18:25,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:18:31,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:18:37,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:18:43,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:18:49,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:18:55,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:19:01,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:19:07,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:19:13,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:19:19,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:19:25,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:19:31,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:19:37,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:19:43,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:19:49,,,,19.5,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:19:55,,,,19.5,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:20:01,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:20:07,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:20:13,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:20:19,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:20:25,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:20:31,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:20:37,,,,19.7,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:20:43,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:20:49,,,,19.6,25.0,0.00,18.9,25.0,0.00,
7/19/2024,01:20:55,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:21:01,,,,19.7,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:21:07,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:21:13,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:21:19,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:21:25,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:21:31,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:21:37,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:21:43,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:21:49,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:21:55,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:22:01,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:22:07,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:22:13,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:22:19,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:22:25,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:22:31,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:22:37,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:22:43,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:22:49,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:22:55,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:23:01,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:23:07,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:23:13,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:23:19,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:23:25,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:23:31,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:23:37,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:23:43,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:23:49,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:23:55,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:24:01,,,,19.6,25.0,0.00,18.9,25.0,0.00,
7/19/2024,01:24:07,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:24:13,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:24:19,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:24:25,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:24:31,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:24:37,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:24:43,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:24:49,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:24:55,,,,19.6,25.0,0.00,18.9,25.0,0.00,
7/19/2024,01:25:01,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:25:07,,,,19.6,25.0,0.00,18.9,25.0,0.00,
7/19/2024,01:25:13,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:25:19,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:25:25,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:25:31,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:25:37,,,,19.6,25.0,0.00,18.9,25.0,0.00,
7/19/2024,01:25:43,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:25:49,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:25:55,,,,19.6,25.0,0.00,18.9,25.0,0.00,
7/19/2024,01:26:01,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:26:07,,,,19.5,25.0,0.00,18.9,25.0,0.00,
7/19/2024,01:26:13,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:26:19,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:26:25,,,,19.6,25.0,0.00,19.1,25.0,0.00,
7/19/2024,01:26:31,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:26:37,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:26:43,,,,19.6,25.0,0.00,18.9,25.0,0.00,
7/19/2024,01:26:49,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:26:55,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:27:01,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:27:07,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:27:13,,,,19.6,25.0,0.00,18.9,25.0,0.00,
7/19/2024,01:27:19,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:27:25,,,,19.5,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:27:31,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:27:37,,,,19.6,25.0,0.00,18.9,25.0,0.00,
7/19/2024,01:27:43,,,,19.6,25.0,0.00,18.9,25.0,0.00,
7/19/2024,01:27:49,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:27:55,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:28:01,,,,19.5,25.0,0.00,18.9,25.0,0.00,
7/19/2024,01:28:07,,,,19.6,25.0,0.00,18.9,25.0,0.00,
7/19/2024,01:28:13,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:28:19,,,,19.5,25.0,0.00,18.9,25.0,0.00,
7/19/2024,01:28:25,,,,19.6,25.0,0.00,18.9,25.0,0.00,
7/19/2024,01:28:31,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:28:37,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:28:43,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:28:49,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:28:55,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:29:01,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:29:07,,,,19.6,25.0,0.00,18.9,25.0,0.00,
7/19/2024,01:29:13,,,,19.6,25.0,0.00,18.9,25.0,0.00,
7/19/2024,01:29:19,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:29:25,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:29:31,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:29:37,,,,19.5,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:29:43,,,,19.6,25.0,0.00,19.0,25.0,0.00,
7/19/2024,01:29:49,,,,19.6,25.0,0.00,18.9,25.0,0.00,
