DateTime,CSZ System,TEMPERATURE PV,TEMPERATURE SP,TEMPERATURE %Out,PRODUCT PV,PRODUCT SP,PRODUCT %Out,
2/11/2024 05:11:23,,29.9,30.0,2.66,30.2,30.0,0.00,
2/11/2024 05:11:29,,29.9,30.0,-3.17,30.2,30.0,0.00,
2/11/2024 05:11:35,,29.9,30.0,4.89,30.2,30.0,0.00,
2/11/2024 05:11:41,,29.8,30.0,10.78,30.2,30.0,0.00,
2/11/2024 05:11:47,,29.9,30.0,0.70,30.2,30.0,0.00,
2/11/2024 05:11:53,,29.9,30.0,1.46,30.3,30.0,0.00,
2/11/2024 05:11:59,,30.0,30.0,-1.83,30.3,30.0,0.00,
2/11/2024 05:12:05,,29.9,30.0,-0.95,30.2,30.0,0.00,
2/11/2024 05:12:11,,29.8,30.0,6.85,30.2,30.0,0.00,
2/11/2024 05:12:17,,29.8,30.0,0.32,30.2,30.0,0.00,
2/11/2024 05:12:23,,29.9,30.0,2.06,30.3,30.0,0.00,
2/11/2024 05:12:29,,29.9,30.0,2.02,30.3,30.0,0.00,
2/11/2024 05:12:35,,30.1,30.0,-3.40,30.3,30.0,0.00,
2/11/2024 05:12:41,,30.1,30.0,1.00,30.4,30.0,0.00,
2/11/2024 05:12:47,,30.1,30.0,7.32,30.3,30.0,0.00,
2/11/2024 05:12:53,,30.1,30.0,0.96,30.3,30.0,0.00,
2/11/2024 05:12:59,,30.1,30.0,-0.57,30.3,30.0,0.00,
2/11/2024 05:13:05,,30.1,30.0,4.18,30.4,30.0,0.00,
2/11/2024 05:13:11,,30.2,30.0,-4.13,30.4,30.0,0.00,
2/11/2024 05:13:17,,30.2,30.0,-0.25,30.3,30.0,0.00,
2/11/2024 05:13:23,,30.2,30.0,3.49,30.3,30.0,0.00,
2/11/2024 05:13:29,,30.2,30.0,-3.01,30.3,30.0,0.00,
2/11/2024 05:13:35,,30.1,30.0,-7.01,30.3,30.0,0.00,
2/11/2024 05:13:41,,30.0,30.0,8.68,30.2,30.0,0.00,
2/11/2024 05:13:47,,29.8,30.0,10.30,30.2,30.0,0.00,
2/11/2024 05:13:53,,29.8,30.0,5.49,30.1,30.0,0.00,
2/11/2024 05:13:59,,29.8,30.0,2.61,30.1,30.0,0.00,
2/11/2024 05:14:05,,29.8,30.0,-4.06,30.2,30.0,0.00,
2/11/2024 05:14:11,,29.8,30.0,1.55,30.2,30.0,0.00,
2/11/2024 05:14:17,,29.8,30.0,3.00,30.2,30.0,0.00,
2/11/2024 05:14:23,,29.8,30.0,-0.87,30.1,30.0,0.00,
2/11/2024 05:14:29,,29.8,30.0,9.83,30.1,30.0,0.00,
2/11/2024 05:14:35,,29.7,30.0,9.16,30.1,30.0,0.00,
2/11/2024 05:14:41,,29.6,30.0,6.76,30.1,30.0,0.00,
2/11/2024 05:14:47,,29.6,30.0,7.23,30.1,30.0,0.00,
2/11/2024 05:14:53,,29.7,30.0,4.73,30.2,30.0,0.00,
2/11/2024 05:14:59,,29.8,30.0,5.06,30.2,30.0,0.00,
2/11/2024 05:15:05,,29.9,30.0,-5.31,30.3,30.0,0.00,
2/11/2024 05:15:11,,30.0,30.0,7.55,30.3,30.0,0.00,
2/11/2024 05:15:17,,30.0,30.0,5.56,30.3,30.0,0.00,
2/11/2024 05:15:23,,30.0,30.0,-2.49,30.3,30.0,0.00,
2/11/2024 05:15:29,,30.0,30.0,1.87,30.3,30.0,0.00,
2/11/2024 05:15:35,,30.1,30.0,-0.33,30.3,30.0,0.00,
2/11/2024 05:15:41,,30.2,30.0,-1.09,30.4,30.0,0.00,
2/11/2024 05:15:47,,30.1,30.0,7.92,30.2,30.0,0.00,
2/11/2024 05:15:53,,30.0,30.0,5.94,30.2,30.0,0.00,
2/11/2024 05:15:59,,29.9,30.0,8.35,30.2,30.0,0.00,
2/11/2024 05:16:05,,29.9,30.0,6.57,30.3,30.0,0.00,
2/11/2024 05:16:11,,30.0,30.0,-0.71,30.2,30.0,0.00,
2/11/2024 05:16:17,,30.0,30.0,0.35,30.2,30.0,0.00,
2/11/2024 05:16:23,,30.1,30.0,2.05,30.3,30.0,0.00,
2/11/2024 05:16:29,,30.0,30.0,8.84,30.2,30.0,0.00,
2/11/2024 05:16:35,,30.0,30.0,0.12,30.3,30.0,0.00,
2/11/2024 05:16:41,,30.1,30.0,2.60,30.3,30.0,0.00,
2/11/2024 05:16:47,,30.1,30.0,-9.40,30.3,30.0,0.00,
2/11/2024 05:16:53,,30.1,30.0,1.32,30.4,30.0,0.00,
2/11/2024 05:16:59,,30.2,30.0,-1.70,30.4,30.0,0.00,
2/11/2024 05:17:05,,30.3,30.0,-2.22,30.4,30.0,0.00,
2/11/2024 05:17:11,,30.2,30.0,2.68,30.3,30.0,0.00,
2/11/2024 05:17:17,,30.1,30.0,9.49,30.2,30.0,0.00,
2/11/2024 05:17:23,,30.1,30.0,2.52,30.2,30.0,0.00,
2/11/2024 05:17:29,,29.9,30.0,6.02,30.2,30.0,0.00,
2/11/2024 05:17:35,,29.9,30.0,-4.90,30.2,30.0,0.00,
2/11/2024 05:17:41,,30.1,30.0,0.58,30.3,30.0,0.00,
2/11/2024 05:17:47,,29.9,30.0,7.74,30.2,30.0,0.00,
2/11/2024 05:17:53,,30.0,30.0,8.17,30.3,30.0,0.00,
2/11/2024 05:17:59,,30.1,30.0,-7.66,30.3,30.0,0.00,
2/11/2024 05:18:05,,30.1,30.0,0.19,30.3,30.0,0.00,
2/11/2024 05:18:11,,30.1,30.0,-3.56,30.2,30.0,0.00,
2/11/2024 05:18:17,,30.1,30.0,3.68,30.2,30.0,0.00,
2/11/2024 05:18:23,,29.9,30.0,5.32,30.2,30.0,0.00,
2/11/2024 05:18:29,,29.9,30.0,-1.50,30.3,30.0,0.00,
2/11/2024 05:18:35,,29.9,30.0,2.02,30.3,30.0,0.00,
2/11/2024 05:18:41,,30.0,30.0,-0.32,30.3,30.0,0.00,
2/11/2024 05:18:47,,30.1,30.0,-3.53,30.4,30.0,0.00,
2/11/2024 05:18:53,,30.1,30.0,8.85,30.3,30.0,0.00,
2/11/2024 05:18:59,,30.0,30.0,20.80,30.2,30.0,0.00,
2/11/2024 05:19:05,,29.9,30.0,5.42,30.2,30.0,0.00,
2/11/2024 05:19:11,,29.9,30.0,7.35,30.2,30.0,0.00,
2/11/2024 05:19:17,,29.9,30.0,7.45,30.2,30.0,0.00,
2/11/2024 05:19:23,,29.9,30.0,6.74,30.2,30.0,0.00,
2/11/2024 05:19:29,,29.9,30.0,3.79,30.2,30.0,0.00,
2/11/2024 05:19:35,,29.9,30.0,-6.47,30.2,30.0,0.00,
2/11/2024 05:19:41,,29.9,30.0,6.50,30.2,30.0,0.00,
2/11/2024 05:19:47,,29.9,30.0,10.26,30.2,30.0,0.00,
2/11/2024 05:19:53,,29.8,30.0,0.74,30.2,30.0,0.00,
2/11/2024 05:19:59,,29.8,30.0,-1.91,30.2,30.0,0.00,
2/11/2024 05:20:05,,29.9,30.0,2.82,30.2,30.0,0.00,
2/11/2024 05:20:11,,29.9,30.0,1.66,30.3,30.0,0.00,
2/11/2024 05:20:17,,30.0,30.0,-1.92,30.3,30.0,0.00,
2/11/2024 05:20:23,,30.1,30.0,0.44,30.3,30.0,0.00,
2/11/2024 05:20:29,,30.2,30.0,3.16,30.4,30.0,0.00,
2/11/2024 05:20:35,,30.3,30.0,-2.36,30.4,30.0,0.00,
2/11/2024 05:20:41,,30.2,30.0,1.33,30.3,30.0,0.00,
2/11/2024 05:20:47,,30.1,30.0,10.97,30.3,30.0,0.00,
2/11/2024 05:20:53,,30.1,30.0,-3.15,30.3,30.0,0.00,
2/11/2024 05:20:59,,30.2,30.0,2.85,30.3,30.0,0.00,
2/11/2024 05:21:05,,30.1,30.0,2.59,30.3,30.0,0.00,
2/11/2024 05:21:11,,30.1,30.0,3.76,30.3,30.0,0.00,
2/11/2024 05:21:17,,30.1,30.0,-2.17,30.3,30.0,0.00,
2/11/2024 05:21:23,,30.1,30.0,0.99,30.3,30.0,0.00,
2/11/2024 05:21:29,,30.2,30.0,-4.27,30.4,30.0,0.00,
2/11/2024 05:21:35,,30.2,30.0,1.28,30.4,30.0,0.00,
2/11/2024 05:21:41,,30.2,30.0,3.28,30.3,30.0,0.00,
2/11/2024 05:21:47,,30.2,30.0,-0.69,30.3,30.0,0.00,
2/11/2024 05:21:53,,30.2,30.0,-3.79,30.3,30.0,0.00,
2/11/2024 05:21:59,,30.2,30.0,0.17,30.3,30.0,0.00,
2/11/2024 05:22:05,,30.2,30.0,4.53,30.3,30.0,0.00,
2/11/2024 05:22:11,,30.2,30.0,1.03,30.3,30.0,0.00,
2/11/2024 05:22:17,,30.2,30.0,-8.45,30.3,30.0,0.00,
2/11/2024 05:22:23,,30.2,30.0,-1.03,30.3,30.0,0.00,
2/11/2024 05:22:29,,30.0,30.0,7.69,30.2,30.0,0.00,
2/11/2024 05:22:35,,29.9,30.0,7.28,30.1,30.0,0.00,
2/11/2024 05:22:41,,29.8,30.0,6.18,30.1,30.0,0.00,
2/11/2024 05:22:47,,29.8,30.0,10.28,30.2,30.0,0.00,
2/11/2024 05:22:53,,29.8,30.0,-3.10,30.2,30.0,0.00,
2/11/2024 05:22:59,,29.9,30.0,4.53,30.2,30.0,0.00,
2/11/2024 05:23:05,,29.9,30.0,3.46,30.2,30.0,0.00,
2/11/2024 05:23:11,,29.8,30.0,6.62,30.2,30.0,0.00,
2/11/2024 05:23:17,,29.9,30.0,0.73,30.2,30.0,0.00,
2/11/2024 05:23:23,,29.9,30.0,7.61,30.3,30.0,0.00,
2/11/2024 05:23:29,,30.0,30.0,5.62,30.3,30.0,0.00,
2/11/2024 05:23:35,,30.1,30.0,-4.45,30.3,30.0,0.00,
2/11/2024 05:23:41,,30.2,30.0,-0.68,30.3,30.0,0.00,
2/11/2024 05:23:47,,30.1,30.0,1.98,30.2,30.0,0.00,
2/11/2024 05:23:53,,29.9,30.0,6.58,30.1,30.0,0.00,
2/11/2024 05:23:59,,29.9,30.0,3.49,30.1,30.0,0.00,
2/11/2024 05:24:05,,29.8,30.0,-2.34,30.2,30.0,0.00,
2/11/2024 05:24:11,,29.9,30.0,1.19,30.2,30.0,0.00,
2/11/2024 05:24:17,,29.9,30.0,4.95,30.3,30.0,0.00,
2/11/2024 05:24:23,,30.1,30.0,-10.15,30.3,30.0,0.00,
2/11/2024 05:24:29,,30.1,30.0,4.57,30.2,30.0,0.00,
2/11/2024 05:24:35,,30.0,30.0,5.31,30.2,30.0,0.00,
2/11/2024 05:24:41,,29.8,30.0,10.27,30.1,30.0,0.00,
2/11/2024 05:24:47,,29.9,30.0,-0.87,30.2,30.0,0.00,
2/11/2024 05:24:53,,29.9,30.0,1.42,30.2,30.0,0.00,
2/11/2024 05:24:59,,29.9,30.0,-4.61,30.2,30.0,0.00,
2/11/2024 05:25:05,,29.9,30.0,4.82,30.2,30.0,0.00,
2/11/2024 05:25:11,,29.8,30.0,12.05,30.0,30.0,0.00,
2/11/2024 05:25:17,,29.8,30.0,7.24,30.0,30.0,0.00,
2/11/2024 05:25:23,,29.7,30.0,2.67,30.1,30.0,0.00,
2/11/2024 05:25:29,,29.8,30.0,1.34,30.1,30.0,0.00,
2/11/2024 05:25:35,,29.8,30.0,7.26,30.2,30.0,0.00,
2/11/2024 05:25:41,,29.9,30.0,2.46,30.2,30.0,0.00,
2/11/2024 05:25:47,,29.9,30.0,1.75,30.2,30.0,0.00,
2/11/2024 05:25:53,,29.9,30.0,4.65,30.3,30.0,0.00,
2/11/2024 05:25:59,,29.9,30.0,7.81,30.2,30.0,0.00,
2/11/2024 05:26:05,,29.9,30.0,5.44,30.2,30.0,0.00,
2/11/2024 05:26:11,,29.9,30.0,-1.57,30.2,30.0,0.00,
2/11/2024 05:26:17,,29.9,30.0,2.57,30.2,30.0,0.00,
2/11/2024 05:26:23,,30.0,30.0,4.79,30.2,30.0,0.00,
2/11/2024 05:26:29,,29.9,30.0,2.30,30.2,30.0,0.00,
2/11/2024 05:26:35,,30.0,30.0,10.88,30.2,30.0,0.00,
2/11/2024 05:26:41,,30.1,30.0,-0.93,30.3,30.0,0.00,
2/11/2024 05:26:47,,30.0,30.0,4.60,30.3,30.0,0.00,
2/11/2024 05:26:53,,30.1,30.0,-0.88,30.4,30.0,0.00,
2/11/2024 05:26:59,,30.3,30.0,2.63,30.4,30.0,0.00,
2/11/2024 05:27:05,,30.2,30.0,1.04,30.4,30.0,0.00,
2/11/2024 05:27:11,,30.3,30.0,-2.05,30.4,30.0,0.00,
2/11/2024 05:27:17,,30.3,30.0,-3.55,30.4,30.0,0.00,
2/11/2024 05:27:23,,30.2,30.0,-0.35,30.3,30.0,0.00,
2/11/2024 05:27:29,,30.0,30.0,1.28,30.2,30.0,0.00,
2/11/2024 05:27:35,,29.9,30.0,5.07,30.1,30.0,0.00,
2/11/2024 05:27:41,,29.8,30.0,11.69,30.0,30.0,0.00,
2/11/2024 05:27:47,,29.7,30.0,5.12,30.0,30.0,0.00,
2/11/2024 05:27:53,,29.7,30.0,-2.07,30.1,30.0,0.00,
2/11/2024 05:27:59,,29.7,30.0,0.74,30.1,30.0,0.00,
2/11/2024 05:28:05,,29.7,30.0,6.81,30.1,30.0,0.00,
2/11/2024 05:28:11,,29.6,30.0,10.71,29.9,30.0,0.00,
2/11/2024 05:28:17,,29.6,30.0,2.53,30.1,30.0,0.00,
2/11/2024 05:28:23,,29.6,30.0,-1.78,30.1,30.0,0.00,
2/11/2024 05:28:29,,29.7,30.0,9.92,30.1,30.0,0.00,
2/11/2024 05:28:35,,29.7,30.0,4.82,30.1,30.0,0.00,
2/11/2024 05:28:41,,29.7,30.0,1.69,30.1,30.0,0.00,
2/11/2024 05:28:47,,29.8,30.0,1.22,30.1,30.0,0.00,
2/11/2024 05:28:53,,29.9,30.0,2.07,30.2,30.0,0.00,
2/11/2024 05:28:59,,29.9,30.0,0.91,30.3,30.0,0.00,
2/11/2024 05:29:05,,29.9,30.0,9.38,30.2,30.0,0.00,
2/11/2024 05:29:11,,29.9,30.0,8.02,30.1,30.0,0.00,
2/11/2024 05:29:17,,29.9,30.0,3.62,30.2,30.0,0.00,
2/11/2024 05:29:23,,29.9,30.0,5.82,30.2,30.0,0.00,
2/11/2024 05:29:29,,30.0,30.0,6.09,30.3,30.0,0.00,
2/11/2024 05:29:35,,30.0,30.0,1.86,30.3,30.0,0.00,
2/11/2024 05:29:41,,30.1,30.0,0.27,30.4,30.0,0.00,
2/11/2024 05:29:47,,30.2,30.0,-3.85,30.4,30.0,0.00,
2/11/2024 05:29:53,,30.3,30.0,-2.87,30.4,30.0,0.00,
2/11/2024 05:29:59,,30.3,30.0,6.67,30.4,30.0,0.00,
2/11/2024 05:30:05,,30.2,30.0,9.35,30.4,30.0,0.00,
2/11/2024 05:30:11,,30.2,30.0,-0.52,30.4,30.0,0.00,
2/11/2024 05:30:17,,30.3,30.0,-3.53,30.4,30.0,0.00,
2/11/2024 05:30:23,,30.3,30.0,3.17,30.4,30.0,0.00,
2/11/2024 05:30:29,,30.3,30.0,3.66,30.4,30.0,0.00,
2/11/2024 05:30:35,,30.3,30.0,-0.07,30.4,30.0,0.00,
2/11/2024 05:30:41,,30.3,30.0,-0.20,30.4,30.0,0.00,
2/11/2024 05:30:47,,30.2,30.0,6.04,30.3,30.0,0.00,
2/11/2024 05:30:53,,30.2,30.0,-0.36,30.3,30.0,0.00,
2/11/2024 05:30:59,,30.2,30.0,-5.99,30.4,30.0,0.00,
2/11/2024 05:31:05,,30.2,30.0,3.74,30.4,30.0,0.00,
2/11/2024 05:31:11,,30.3,30.0,-0.96,30.4,30.0,0.00,
2/11/2024 05:31:17,,30.3,30.0,-3.82,30.4,30.0,0.00,
2/11/2024 05:31:23,,30.3,30.0,1.75,30.3,30.0,0.00,
2/11/2024 05:31:29,,30.2,30.0,3.65,30.3,30.0,0.00,
2/11/2024 05:31:35,,30.1,30.0,2.59,30.3,30.0,0.00,
2/11/2024 05:31:41,,30.1,30.0,1.31,30.3,30.0,0.00,
2/11/2024 05:31:47,,30.1,30.0,-5.94,30.3,30.0,0.00,
2/11/2024 05:31:53,,30.1,30.0,1.13,30.3,30.0,0.00,
2/11/2024 05:31:59,,30.0,30.0,3.02,30.3,30.0,0.00,
2/11/2024 05:32:05,,30.0,30.0,-0.10,30.2,30.0,0.00,
2/11/2024 05:32:11,,29.9,30.0,4.04,30.2,30.0,0.00,
2/11/2024 05:32:17,,30.0,30.0,1.32,30.3,30.0,0.00,
2/11/2024 05:32:23,,30.1,30.0,-5.24,30.3,30.0,0.00,
2/11/2024 05:32:29,,30.1,30.0,3.34,30.3,30.0,0.00,
2/11/2024 05:32:35,,30.0,30.0,3.74,30.2,30.0,0.00,
2/11/2024 05:32:41,,29.9,30.0,7.20,30.2,30.0,0.00,
2/11/2024 05:32:47,,29.9,30.0,1.15,30.2,30.0,0.00,
2/11/2024 05:32:53,,30.0,30.0,-10.33,30.2,30.0,0.00,
2/11/2024 05:32:59,,30.0,30.0,-2.50,30.2,30.0,0.00,
2/11/2024 05:33:05,,29.9,30.0,7.72,30.1,30.0,0.00,
2/11/2024 05:33:11,,29.7,30.0,12.89,30.1,30.0,0.00,
2/11/2024 05:33:17,,29.7,30.0,6.67,30.0,30.0,0.00,
2/11/2024 05:33:23,,29.7,30.0,4.63,30.1,30.0,0.00,
2/11/2024 05:33:29,,29.7,30.0,5.06,30.2,30.0,0.00,
2/11/2024 05:33:35,,29.7,30.0,6.49,30.2,30.0,0.00,
2/11/2024 05:33:41,,29.8,30.0,-1.97,30.2,30.0,0.00,
2/11/2024 05:33:47,,29.8,30.0,2.64,30.2,30.0,0.00,
2/11/2024 05:33:53,,29.8,30.0,9.82,30.1,30.0,0.00,
2/11/2024 05:33:59,,29.8,30.0,-0.48,30.1,30.0,0.00,
2/11/2024 05:34:05,,29.8,30.0,5.49,30.1,30.0,0.00,
2/11/2024 05:34:11,,29.7,30.0,3.98,30.1,30.0,0.00,
2/11/2024 05:34:17,,29.7,30.0,15.79,30.1,30.0,0.00,
2/11/2024 05:34:23,,29.8,30.0,2.30,30.1,30.0,0.00,
2/11/2024 05:34:29,,29.8,30.0,1.40,30.2,30.0,0.00,
2/11/2024 05:34:35,,29.9,30.0,-0.44,30.2,30.0,0.00,
2/11/2024 05:34:41,,30.0,30.0,5.82,30.3,30.0,0.00,
2/11/2024 05:34:47,,30.1,30.0,2.34,30.3,30.0,0.00,
2/11/2024 05:34:53,,30.2,30.0,-6.01,30.4,30.0,0.00,
2/11/2024 05:34:59,,30.3,30.0,-6.66,30.4,30.0,0.00,
2/11/2024 05:35:05,,30.2,30.0,-6.08,30.3,30.0,0.00,
2/11/2024 05:35:11,,30.2,30.0,-2.54,30.3,30.0,0.00,
2/11/2024 05:35:17,,30.2,30.0,1.31,30.3,30.0,0.00,
2/11/2024 05:35:23,,30.0,30.0,11.11,30.2,30.0,0.00,
2/11/2024 05:35:29,,29.9,30.0,11.62,30.2,30.0,0.00,
2/11/2024 05:35:35,,29.9,30.0,-0.11,30.2,30.0,0.00,
2/11/2024 05:35:41,,29.9,30.0,4.91,30.2,30.0,0.00,
2/11/2024 05:35:47,,29.9,30.0,8.96,30.2,30.0,0.00,
2/11/2024 05:35:53,,29.8,30.0,3.63,30.2,30.0,0.00,
2/11/2024 05:35:59,,29.9,30.0,5.19,30.2,30.0,0.00,
2/11/2024 05:36:05,,29.9,30.0,1.83,30.3,30.0,0.00,
2/11/2024 05:36:11,,30.1,30.0,-3.32,30.3,30.0,0.00,
2/11/2024 05:36:17,,30.1,30.0,-2.97,30.4,30.0,0.00,
2/11/2024 05:36:23,,30.2,30.0,-4.37,30.5,30.0,0.00,
2/11/2024 05:36:29,,30.2,30.0,-3.43,30.4,30.0,0.00,
2/11/2024 05:36:35,,30.2,30.0,-1.70,30.3,30.0,0.00,
2/11/2024 05:36:41,,30.1,30.0,7.03,30.1,30.0,0.00,
2/11/2024 05:36:47,,29.9,30.0,7.89,30.0,30.0,0.00,
2/11/2024 05:36:53,,29.7,30.0,11.10,30.0,30.0,0.00,
2/11/2024 05:36:59,,29.7,30.0,2.60,30.1,30.0,0.00,
2/11/2024 05:37:05,,29.7,30.0,4.26,30.2,30.0,0.00,
2/11/2024 05:37:11,,29.8,30.0,-0.19,30.2,30.0,0.00,
2/11/2024 05:37:17,,29.8,30.0,-0.23,30.2,30.0,0.00,
2/11/2024 05:37:23,,29.9,30.0,6.23,30.2,30.0,0.00,
2/11/2024 05:37:29,,29.9,30.0,7.05,30.2,30.0,0.00,
2/11/2024 05:37:35,,29.9,30.0,1.67,30.2,30.0,0.00,
2/11/2024 05:37:41,,30.0,30.0,-2.68,30.3,30.0,0.00,
2/11/2024 05:37:47,,30.2,30.0,-1.97,30.3,30.0,0.00,
2/11/2024 05:37:53,,30.2,30.0,-4.27,30.4,30.0,0.00,
2/11/2024 05:37:59,,30.3,30.0,-0.76,30.4,30.0,0.00,
2/11/2024 05:38:05,,30.3,30.0,-1.25,30.3,30.0,0.00,
2/11/2024 05:38:11,,30.2,30.0,-2.34,30.4,30.0,0.00,
2/11/2024 05:38:17,,30.2,30.0,1.43,30.3,30.0,0.00,
2/11/2024 05:38:23,,30.2,30.0,4.26,30.3,30.0,0.00,
2/11/2024 05:38:29,,30.1,30.0,2.38,30.3,30.0,0.00,
2/11/2024 05:38:35,,30.1,30.0,8.75,30.3,30.0,0.00,
2/11/2024 05:38:41,,30.2,30.0,2.40,30.4,30.0,0.00,
2/11/2024 05:38:47,,30.2,30.0,-3.61,30.4,30.0,0.00,
2/11/2024 05:38:53,,30.3,30.0,-5.26,30.5,30.0,0.00,
2/11/2024 05:38:59,,30.4,30.0,-8.27,30.4,30.0,0.00,
2/11/2024 05:39:05,,30.3,30.0,4.56,30.3,30.0,0.00,
2/11/2024 05:39:11,,30.2,30.0,-1.85,30.3,30.0,0.00,
2/11/2024 05:39:17,,30.1,30.0,1.81,30.3,30.0,0.00,
2/11/2024 05:39:23,,30.0,30.0,9.11,30.2,30.0,0.00,
2/11/2024 05:39:29,,29.9,30.0,-0.10,30.2,30.0,0.00,
2/11/2024 05:39:35,,30.0,30.0,1.29,30.3,30.0,0.00,
2/11/2024 05:39:41,,30.0,30.0,1.51,30.3,30.0,0.00,
2/11/2024 05:39:47,,30.1,30.0,-0.75,30.3,30.0,0.00,
2/11/2024 05:39:53,,30.2,30.0,-1.05,30.4,30.0,0.00,
2/11/2024 05:39:59,,30.2,30.0,2.76,30.4,30.0,0.00,
2/11/2024 05:40:05,,30.3,30.0,1.89,30.5,30.0,0.00,
2/11/2024 05:40:11,,30.3,30.0,-2.07,30.4,30.0,0.00,
2/11/2024 05:40:17,,30.3,30.0,-2.97,30.4,30.0,0.00,
2/11/2024 05:40:23,,30.3,30.0,3.24,30.3,30.0,0.00,
2/11/2024 05:40:29,,30.1,30.0,3.35,30.2,30.0,0.00,
2/11/2024 05:40:35,,29.9,30.0,6.12,30.2,30.0,0.00,
2/11/2024 05:40:41,,29.9,30.0,8.01,30.2,30.0,0.00,
2/11/2024 05:40:47,,29.9,30.0,0.90,30.3,30.0,0.00,
2/11/2024 05:40:53,,30.0,30.0,1.81,30.3,30.0,0.00,
2/11/2024 05:40:59,,30.1,30.0,-5.41,30.3,30.0,0.00,
2/11/2024 05:41:05,,30.1,30.0,-7.17,30.3,30.0,0.00,
2/11/2024 05:41:11,,30.0,30.0,-1.81,30.2,30.0,0.00,
2/11/2024 05:41:17,,29.8,30.0,6.91,30.0,30.0,0.00,
2/11/2024 05:41:23,,29.6,30.0,6.63,29.9,30.0,0.00,
2/11/2024 05:41:29,,29.5,30.0,8.37,29.9,30.0,0.00,
2/11/2024 05:41:35,,29.4,30.0,3.07,29.9,30.0,0.00,
2/11/2024 05:41:41,,29.4,30.0,8.94,30.0,30.0,0.00,
2/11/2024 05:41:47,,29.6,30.0,3.03,30.1,30.0,0.00,
2/11/2024 05:41:53,,29.7,30.0,8.64,30.1,30.0,0.00,
2/11/2024 05:41:59,,29.8,30.0,6.34,30.2,30.0,0.00,
2/11/2024 05:42:05,,29.8,30.0,3.86,30.2,30.0,0.00,
2/11/2024 05:42:11,,30.0,30.0,-3.37,30.3,30.0,0.00,
2/11/2024 05:42:17,,30.1,30.0,0.77,30.3,30.0,0.00,
2/11/2024 05:42:23,,30.1,30.0,-5.74,30.3,30.0,0.00,
2/11/2024 05:42:29,,30.1,30.0,3.17,30.2,30.0,0.00,
2/11/2024 05:42:35,,30.0,30.0,9.37,30.1,30.0,0.00,
2/11/2024 05:42:41,,29.9,30.0,11.19,30.2,30.0,0.00,
2/11/2024 05:42:47,,29.9,30.0,6.73,30.2,30.0,0.00,
2/11/2024 05:42:53,,29.8,30.0,8.39,30.1,30.0,0.00,
2/11/2024 05:42:59,,29.7,30.0,5.11,30.1,30.0,0.00,
2/11/2024 05:43:05,,29.8,30.0,4.08,30.1,30.0,0.00,
2/11/2024 05:43:11,,29.8,30.0,4.53,30.2,30.0,0.00,
2/11/2024 05:43:17,,29.8,30.0,0.67,30.2,30.0,0.00,
2/11/2024 05:43:23,,29.9,30.0,1.76,30.2,30.0,0.00,
2/11/2024 05:43:29,,29.9,30.0,8.46,30.2,30.0,0.00,
2/11/2024 05:43:35,,29.8,30.0,6.16,30.1,30.0,0.00,
2/11/2024 05:43:41,,29.8,30.0,6.47,30.2,30.0,0.00,
2/11/2024 05:43:47,,29.9,30.0,-0.38,30.2,30.0,0.00,
2/11/2024 05:43:53,,29.9,30.0,-1.73,30.3,30.0,0.00,
2/11/2024 05:43:59,,30.0,30.0,2.46,30.2,30.0,0.00,
2/11/2024 05:44:05,,30.0,30.0,1.87,30.2,30.0,0.00,
2/11/2024 05:44:11,,30.0,30.0,3.76,30.3,30.0,0.00,
2/11/2024 05:44:17,,30.1,30.0,-2.90,30.3,30.0,0.00,
2/11/2024 05:44:23,,30.2,30.0,-1.75,30.3,30.0,0.00,
2/11/2024 05:44:29,,30.2,30.0,-3.88,30.3,30.0,0.00,
2/11/2024 05:44:35,,30.2,30.0,-1.03,30.3,30.0,0.00,
2/11/2024 05:44:41,,30.1,30.0,5.62,30.3,30.0,0.00,
2/11/2024 05:44:47,,30.0,30.0,10.65,30.2,30.0,0.00,
2/11/2024 05:44:53,,29.9,30.0,1.70,30.2,30.0,0.00,
2/11/2024 05:44:59,,29.9,30.0,0.35,30.2,30.0,0.00,
2/11/2024 05:45:05,,30.0,30.0,-2.90,30.2,30.0,0.00,
2/11/2024 05:45:11,,29.9,30.0,5.45,30.2,30.0,0.00,
2/11/2024 05:45:17,,29.9,30.0,9.44,30.1,30.0,0.00,
2/11/2024 05:45:23,,29.8,30.0,5.97,30.2,30.0,0.00,
2/11/2024 05:45:29,,29.8,30.0,4.36,30.3,30.0,0.00,
2/11/2024 05:45:35,,29.9,30.0,1.70,30.3,30.0,0.00,
2/11/2024 05:45:41,,29.9,30.0,3.15,30.3,30.0,0.00,
2/11/2024 05:45:47,,30.1,30.0,-0.12,30.3,30.0,0.00,
2/11/2024 05:45:53,,30.2,30.0,-6.93,30.4,30.0,0.00,
2/11/2024 05:45:59,,30.2,30.0,0.11,30.4,30.0,0.00,
2/11/2024 05:46:05,,30.3,30.0,-8.85,30.4,30.0,0.00,
2/11/2024 05:46:11,,30.4,30.0,-0.58,30.4,30.0,0.00,
2/11/2024 05:46:17,,30.3,30.0,1.61,30.3,30.0,0.00,
2/11/2024 05:46:23,,30.2,30.0,1.74,30.2,30.0,0.00,
2/11/2024 05:46:29,,29.9,30.0,11.24,30.2,30.0,0.00,
2/11/2024 05:46:35,,29.9,30.0,4.02,30.2,30.0,0.00,
2/11/2024 05:46:41,,30.0,30.0,-0.34,30.3,30.0,0.00,
