time
1142.9003017537868
1143.9450003842749
1144.9896990147627
1146.0343976452507
1147.0790962757385
1148.1237949062265
1149.1684935367145
1150.2131921672024
1151.2578907976904
1152.3025894281782
1153.3472880586662
1154.391986689154
1155.436685319642
1156.4813839501298
1157.5260825806179
1158.5707812111057
1159.6154798415937
1160.6601784720815
1161.7048771025695
1162.7495757330573
1163.7942743635454
1164.8389729940334
1165.8836716245212
1166.9283702550092
1167.973068885497
1169.017767515985
1170.0624661464728
1171.1071647769609
1172.1518634074487
1173.1965620379367
1174.2412606684245
1175.2859592989125
1176.3306579294003
1177.3753565598884
1178.4200551903762
1179.4647538208642
1180.5094524513522
1181.55415108184
1182.598849712328
1183.6435483428158
1184.6882469733039
1185.7329456037917
1186.7776442342797
1187.8223428647675
1188.8670414952555
1189.9117401257433
1190.9564387562314
1192.0011373867192
1193.0458360172072
1194.090534647695
1195.135233278183
1196.179931908671
1197.2246305391589
1198.2693291696469
1199.3140278001347
1200.3587264306227
1201.4034250611105
1202.4481236915985
1203.4928223220863
1204.5375209525744
1205.5822195830622
1206.6269182135502
1207.671616844038
1208.716315474526
1209.7610141050138
1210.8057127355019
1211.8504113659899
1212.8951099964777
1213.9398086269657
1214.9845072574535
1216.0292058879415
1217.0739045184293
1218.1186031489174
1219.1633017794052
1220.2080004098932
1221.252699040381
1222.297397670869
1223.3420963013568
1224.3867949318449
1225.4314935623327
1226.4761921928207
1227.5208908233087
1228.5655894537965
1229.6102880842845
1230.6549867147723
1231.6996853452604
1232.7443839757482
1233.7890826062362
1234.833781236724
1235.878479867212
1236.9231784976998
1237.9678771281879
1239.0125757586757
1240.0572743891637
1241.1019730196515
1242.1466716501395
1243.1913702806276
1244.2360689111154
1245.2807675416034
1246.3254661720912
1247.3701648025792
1248.414863433067
1249.459562063555
1250.5042606940428
1251.5489593245309
1252.5936579550187
1253.6383565855067
1254.6830552159945
1255.7277538464825
1256.7724524769703
1257.8171511074584
1258.8618497379464
1259.9065483684342
1260.9512469989222
1261.99594562941
1263.040644259898
1264.0853428903858
1265.1300415208739
1266.1747401513617
1267.2194387818497
1268.2641374123375
1269.3088360428255
1270.3535346733133
1271.3982333038014
1272.4429319342892
1273.4876305647772
1274.5323291952652
1275.577027825753
1276.621726456241
1277.6664250867289
1278.7111237172169
1279.7558223477047
1280.8005209781927
1281.8452196086805
1282.8899182391685
1283.9346168696563
1284.9793155001444
1286.0240141306322
1287.0687127611202
1288.113411391608
1289.158110022096
1290.202808652584
1291.2475072830719
1292.2922059135599
1293.3369045440477
1294.3816031745357
1295.4263018050235
1296.4710004355115
1297.5156990659993
1298.5603976964874
1299.6050963269752
1300.6497949574632
1301.694493587951
1302.739192218439
1303.7838908489268
1304.8285894794149
1305.873288109903
1306.9179867403907
1307.9626853708787
1309.0073840013665
1310.0520826318545
1311.0967812623423
1312.1414798928304
1313.1861785233182
1314.2308771538062
1315.275575784294
1316.320274414782
1317.3649730452698
1318.4096716757579
1319.4543703062457
1320.4990689367337
1321.5437675672217
1322.5884661977095
1323.6331648281976
1324.6778634586854
1325.7225620891734
1326.7672607196612
1327.8119593501492
1328.856657980637
1329.901356611125
1330.9460552416128
1331.9907538721009
1333.0354525025887
1334.0801511330767
1335.1248497635645
1336.1695483940525
1337.2142470245403
1338.2589456550284
1339.3036442855164
1340.3483429160042
1341.3930415464922
1342.43774017698
1343.482438807468
1344.5271374379558
1345.5718360684439
1346.6165346989317
1347.6612333294197
1348.7059319599075
1349.7506305903955
1350.7953292208833
1351.8400278513714
1352.8847264818592
1353.9294251123472
1354.9741237428352
1356.018822373323
1357.063521003811
1358.1082196342988
1359.1529182647869
1360.1976168952747
1361.2423155257627
1362.2870141562505
1363.3317127867385
1364.3764114172263
1365.4211100477144
1366.4658086782022
1367.5105073086902
1368.555205939178
1369.599904569666
1370.644603200154
1371.6893018306419
1372.7340004611299
1373.7786990916177
1374.8233977221057
1375.8680963525935
1376.9127949830815
1377.9574936135693
1379.0021922440574
1380.0468908745452
1381.0915895050332
1382.136288135521
1383.180986766009
1384.2256853964968
1385.2703840269849
1386.3150826574729
1387.3597812879607
1388.4044799184487
1389.4491785489365
1390.4938771794245
1391.5385758099123
1392.5832744404004
1393.6279730708882
1394.6726717013762
1395.717370331864
1396.762068962352
1397.8067675928398
1398.8514662233279
1399.8961648538157
1400.9408634843037
1401.9855621147917
1403.0302607452795
1404.0749593757675
1405.1196580062553
1406.1643566367434
1407.2090552672312
1408.2537538977192
1409.298452528207
1410.343151158695
1411.3878497891828
1412.4325484196709
1413.4772470501587
1414.5219456806467
1415.5666443111345
1416.6113429416225
1417.6560415721106
1418.7007402025984
1419.7454388330864
1420.7901374635742
1421.8348360940622
1422.87953472455
1423.924233355038
1424.9689319855258
1426.0136306160139
1427.0583292465017
1428.1030278769897
1429.1477265074775
1430.1924251379655
1431.2371237684533
1432.2818223989414
1433.3265210294294
1434.3712196599172
1435.4159182904052
1436.460616920893
1437.505315551381
1438.5500141818688
1439.5947128123569
1440.6394114428447
1441.6841100733327
1442.7288087038205
1443.7735073343085
1444.8182059647963
1445.8629045952844
1446.9076032257722
1447.9523018562602
1448.9970004867482
1450.041699117236
1451.086397747724
1452.1310963782119
1453.1757950086999
1454.2204936391877
1455.2651922696757
1456.3098909001635
1457.3545895306515
1458.3992881611393
1459.4439867916274
1460.4886854221152
1461.5333840526032
1462.578082683091
1463.622781313579
1464.667479944067
1465.7121785745549
1466.7568772050429
1467.8015758355307
1468.8462744660187
1469.8909730965065
1470.9356717269945
1471.9803703574823
1473.0250689879704
1474.0697676184582
1475.1144662489462
1476.159164879434
1477.203863509922
1478.2485621404098
1479.2932607708979
1480.337959401386
1481.3826580318737
1482.4273566623617
1483.4720552928495
1484.5167539233375
1485.5614525538253
1486.6061511843134
1487.6508498148012
1488.6955484452892
1489.740247075777
1490.784945706265
1491.8296443367528
1492.8743429672409
1493.9190415977287
1494.9637402282167
1496.0084388587047
1497.0531374891925
1498.0978361196806
1499.1425347501684
1500.1872333806564
1501.2319320111442
1502.2766306416322
1503.32132927212
1504.366027902608
1505.4107265330958
1506.4554251635839
1507.5001237940717
1508.5448224245597
1509.5895210550475
1510.6342196855355
1511.6789183160236
1512.7236169465114
1513.7683155769994
1514.8130142074872
1515.8577128379752
1516.902411468463
1517.947110098951
1518.9918087294388
1520.0365073599269
1521.0812059904147
1522.1259046209027
1523.1706032513905
1524.2153018818785
1525.2600005123663
1526.3046991428544
1527.3493977733424
1528.3940964038302
1529.4387950343182
1530.483493664806
1531.528192295294
1532.5728909257818
1533.6175895562699
1534.6622881867577
1535.7069868172457
1536.7516854477335
1537.7963840782215
1538.8410827087093
1539.8857813391974
1540.9304799696852
1541.9751786001732
1543.0198772306612
1544.064575861149
1545.109274491637
1546.1539731221249
1547.1986717526129
1548.2433703831007
1549.2880690135887
1550.3327676440765
1551.3774662745645
1552.4221649050523
1553.4668635355404
1554.5115621660282
1555.5562607965162
1556.600959427004
1557.645658057492
1558.69035668798
1559.7350553184679
1560.7797539489559
1561.8244525794437
1562.8691512099317
1563.9138498404195
1564.9585484709075
1566.0032471013953
1567.0479457318834
1568.0926443623712
1569.1373429928592
1570.182041623347
1571.226740253835
1572.2714388843228
1573.3161375148109
1574.360836145299
1575.4055347757867
1576.4502334062747
1577.4949320367625
1578.5396306672505
1579.5843292977383
1580.6290279282264
1581.6737265587142
1582.7184251892022
1583.76312381969
1584.807822450178
1585.8525210806658
1586.8972197111539
1587.9419183416417
1588.9866169721297
1590.0313156026177
1591.0760142331055
1592.1207128635936
1593.1654114940814
1594.2101101245694
1595.2548087550572
1596.2995073855452
1597.344206016033
1598.388904646521
1599.4336032770088
1600.4783019074969
1601.5230005379847
1602.5676991684727
1603.6123977989605
1604.6570964294485
1605.7017950599366
1606.7464936904244
1607.7911923209124
1608.8358909514002
1609.8805895818882
1610.925288212376
1611.969986842864
1613.0146854733518
1614.0593841038399
1615.1040827343277
1616.1487813648157
1617.1934799953035
1618.2381786257915
1619.2828772562793
1620.3275758867674
1621.3722745172554
1622.4169731477432
1623.4616717782312
1624.506370408719
1625.551069039207
1626.5957676696949
1627.6404663001829
1628.6851649306707
1629.7298635611587
1630.7745621916465
1631.8192608221345
1632.8639594526223
1633.9086580831104
1634.9533567135982
1635.9980553440862
1637.0427539745742
1638.087452605062
1639.13215123555
1640.1768498660379
1641.2215484965259
1642.2662471270137
1643.3109457575017
1644.3556443879895
1645.4003430184775
1646.4450416489653
1647.4897402794534
1648.5344389099412
1649.5791375404292
1650.623836170917
1651.668534801405
1652.713233431893
1653.7579320623809
1654.802630692869
1655.8473293233567
1656.8920279538447
1657.9367265843325
1658.9814252148205
1660.0261238453083
1661.0708224757964
1662.1155211062842
1663.1602197367722
1664.20491836726
1665.249616997748
1666.2943156282358
1667.3390142587239
1668.383712889212
1669.4284115196997
1670.4731101501877
1671.5178087806755
1672.5625074111636
1673.6072060416514
1674.6519046721394
1675.6966033026272
1676.7413019331152
1677.786000563603
1678.830699194091
1679.8753978245788
1680.9200964550669
1681.9647950855547
1683.0094937160427
1684.0541923465307
1685.0988909770185
1686.1435896075066
1687.1882882379944
1688.2329868684824
1689.2776854989702
1690.3223841294582
1691.367082759946
1692.411781390434
1693.4564800209218
1694.5011786514099
1695.5458772818977
1696.5905759123857
1697.6352745428735
1698.6799731733615
1699.7246718038496
1700.7693704343374
1701.8140690648254
1702.8587676953132
1703.9034663258012
1704.948164956289
1705.992863586777
1707.0375622172648
1708.0822608477529
1709.1269594782407
1710.1716581087287
1711.2163567392165
1712.2610553697045
1713.3057540001923
1714.3504526306804
1715.3951512611684
1716.4398498916562
1717.4845485221442
1718.529247152632
1719.57394578312
1720.6186444136079
1721.6633430440959
1722.7080416745837
1723.7527403050717
1724.7974389355595
1725.8421375660475
1726.8868361965353
1727.9315348270234
1728.9762334575112
1730.0209320879992
1731.0656307184872
1732.110329348975
1733.155027979463
1734.1997266099509
1735.2444252404389
1736.2891238709267
1737.3338225014147
1738.3785211319025
1739.4232197623905
1740.4679183928783
1741.5126170233664
1742.5573156538542
1743.6020142843422
1744.64671291483
1745.691411545318
1746.736110175806
1747.7808088062939
1748.825507436782
1749.8702060672697
1750.9149046977577
1751.9596033282455
1753.0043019587335
1754.0490005892214
1755.0936992197094
