0.356772,4.20018,0.107379,886.293,06/24/2024 19:27:12.453825960,3,43.5953
0.356554,4.20018,0.107311,886.4,06/24/2024 19:27:13.537303780,3,43.6006
0.356321,4.20018,0.10724,886.507,06/24/2024 19:27:14.620773500,3,43.6059
0.356115,4.20018,0.107178,886.615,06/24/2024 19:27:15.704248260,3,43.6111
0.355848,4.20019,0.107099,886.722,06/24/2024 19:27:16.787739900,3,43.6164
0.355609,4.20019,0.107027,886.829,06/24/2024 19:27:17.871227720,3,43.6217
0.355353,4.20018,0.106948,886.936,06/24/2024 19:27:18.954690160,3,43.6269
0.355139,4.20019,0.106886,887.043,06/24/2024 19:27:20.038184880,3,43.6322
0.354905,4.20019,0.106854,887.149,06/24/2024 19:27:21.122063160,3,43.6375
0.354713,4.2002,0.106761,887.256,06/24/2024 19:27:22.205589120,3,43.6427
0.354483,4.20019,0.106687,887.363,06/24/2024 19:27:23.289065920,3,43.648
0.354228,4.20019,0.106616,887.47,06/24/2024 19:27:24.372599700,3,43.6532
0.353986,4.20018,0.106537,887.576,06/24/2024 19:27:25.456073940,3,43.6584
0.353773,4.20019,0.106475,887.683,06/24/2024 19:27:26.539565180,3,43.6637
0.35355,4.2002,0.106406,887.789,06/24/2024 19:27:27.623037560,3,43.6689
0.353324,4.20019,0.10634,887.895,06/24/2024 19:27:28.706531960,3,43.6741
0.353089,4.20019,0.106267,888.002,06/24/2024 19:27:29.790000460,3,43.6794
0.352831,4.20019,0.106191,888.108,06/24/2024 19:27:30.873491460,3,43.6846
0.352617,4.20019,0.106127,888.214,06/24/2024 19:27:31.956984400,3,43.6898
0.352418,4.20019,0.106068,888.32,06/24/2024 19:27:33.040488100,3,43.695
0.352165,4.20019,0.105989,888.426,06/24/2024 19:27:34.123957360,3,43.7002
0.351925,4.20019,0.105918,888.532,06/24/2024 19:27:35.207443580,3,43.7055
0.35167,4.20019,0.105842,888.638,06/24/2024 19:27:36.290938040,3,43.7107
0.351483,4.20019,0.105784,888.743,06/24/2024 19:27:37.374416940,3,43.7159
0.351248,4.2002,0.105714,888.849,06/24/2024 19:27:38.457892880,3,43.7211
0.351047,4.2002,0.105653,888.955,06/24/2024 19:27:39.541370340,3,43.7263
0.350771,4.20019,0.10557,889.06,06/24/2024 19:27:40.624850580,3,43.7315
0.350524,4.20019,0.105498,889.166,06/24/2024 19:27:41.708346940,3,43.7366
0.350331,4.20019,0.10544,889.271,06/24/2024 19:27:42.791849360,3,43.7418
0.350065,4.20019,0.105358,889.377,06/24/2024 19:27:43.875330840,3,43.747
0.349822,4.20018,0.105284,889.482,06/24/2024 19:27:44.958800280,3,43.7522
0.349583,4.20019,0.105214,889.587,06/24/2024 19:27:46.042289140,3,43.7574
0.349404,4.2002,0.105158,889.692,06/24/2024 19:27:47.125757260,3,43.7625
0.349185,4.2002,0.105095,889.797,06/24/2024 19:27:48.209257920,3,43.7677
0.348976,4.2002,0.105034,889.902,06/24/2024 19:27:49.292776000,3,43.7729
0.348725,4.20019,0.104956,890.007,06/24/2024 19:27:50.376265160,3,43.778
0.348443,4.20019,0.10487,890.112,06/24/2024 19:27:51.459747860,3,43.7832
0.348275,4.2002,0.104827,890.217,06/24/2024 19:27:52.543308640,3,43.7883
0.348046,4.2002,0.104749,890.322,06/24/2024 19:27:53.626776560,3,43.7935
0.347804,4.2002,0.104678,890.427,06/24/2024 19:27:54.710267660,3,43.7987
0.347611,4.2002,0.104623,890.531,06/24/2024 19:27:55.793783040,3,43.8038
0.347347,4.2002,0.104541,890.636,06/24/2024 19:27:56.877277560,3,43.8089
0.347156,4.2002,0.10448,890.74,06/24/2024 19:27:57.960736460,3,43.8141
0.346907,4.20019,0.10441,890.845,06/24/2024 19:27:59.044245320,3,43.8192
0.346693,4.2002,0.104341,890.949,06/24/2024 19:28:00.127700600,3,43.8243
0.346468,4.2002,0.104277,891.053,06/24/2024 19:28:01.211194980,3,43.8295
0.346222,4.2002,0.104202,891.157,06/24/2024 19:28:02.294682580,3,43.8346
0.345998,4.2002,0.104135,891.262,06/24/2024 19:28:03.378172020,3,43.8397
0.345767,4.20019,0.104064,891.366,06/24/2024 19:28:04.461651160,3,43.8448
0.345525,4.20019,0.103993,891.47,06/24/2024 19:28:05.545145480,3,43.85
0.34533,4.20019,0.103931,891.574,06/24/2024 19:28:06.628603100,3,43.8551
0.345104,4.20019,0.103867,891.677,06/24/2024 19:28:07.712106500,3,43.8602
0.344861,4.20019,0.103791,891.781,06/24/2024 19:28:08.795575820,3,43.8653
0.344648,4.2002,0.103729,891.885,06/24/2024 19:28:09.879075740,3,43.8704
0.344394,4.20019,0.103652,891.989,06/24/2024 19:28:10.962569060,3,43.8755
0.344201,4.2002,0.103594,892.092,06/24/2024 19:28:12.046055440,3,43.8806
0.343958,4.20019,0.103519,892.196,06/24/2024 19:28:13.129526160,3,43.8857
0.34374,4.20019,0.103456,892.299,06/24/2024 19:28:14.213024900,3,43.8908
0.343494,4.20019,0.103381,892.403,06/24/2024 19:28:15.296510260,3,43.8958
0.343289,4.2002,0.103318,892.506,06/24/2024 19:28:16.379982900,3,43.9009
0.343052,4.20019,0.103247,892.609,06/24/2024 19:28:17.463462060,3,43.906
0.34286,4.20019,0.103191,892.712,06/24/2024 19:28:18.546961200,3,43.9111
0.342638,4.20019,0.103122,892.815,06/24/2024 19:28:19.630433160,3,43.9162
0.342394,4.20019,0.10309,892.919,06/24/2024 19:28:20.714337060,3,43.9212
0.342158,4.20019,0.10298,893.021,06/24/2024 19:28:21.797839560,3,43.9263
0.341946,4.20019,0.102915,893.124,06/24/2024 19:28:22.881328380,3,43.9314
0.341724,4.20019,0.10285,893.227,06/24/2024 19:28:23.964829140,3,43.9364
0.341495,4.20019,0.10278,893.33,06/24/2024 19:28:25.048321960,3,43.9415
0.341287,4.20019,0.102716,893.433,06/24/2024 19:28:26.131800600,3,43.9465
0.341055,4.20019,0.102649,893.535,06/24/2024 19:28:27.215307060,3,43.9516
0.340828,4.20019,0.102578,893.638,06/24/2024 19:28:28.298789960,3,43.9566
0.340589,4.20019,0.102506,893.74,06/24/2024 19:28:29.382272320,3,43.9617
0.340399,4.20018,0.102449,893.843,06/24/2024 19:28:30.465756800,3,43.9667
0.34018,4.2002,0.102385,893.945,06/24/2024 19:28:31.549263880,3,43.9717
0.339949,4.20019,0.102311,894.048,06/24/2024 19:28:32.632724180,3,43.9768
0.339744,4.2002,0.102254,894.15,06/24/2024 19:28:33.716232840,3,43.9818
0.339505,4.20019,0.102179,894.252,06/24/2024 19:28:34.799708840,3,43.9868
0.339303,4.20019,0.10212,894.354,06/24/2024 19:28:35.883199080,3,43.9918
0.3391,4.20019,0.102058,894.456,06/24/2024 19:28:36.966680900,3,43.9969
0.338876,4.20019,0.101992,894.558,06/24/2024 19:28:38.050171860,3,44.0019
0.338655,4.2002,0.101924,894.66,06/24/2024 19:28:39.133648700,3,44.0069
0.338415,4.20019,0.101853,894.762,06/24/2024 19:28:40.217141840,3,44.0119
0.338193,4.20019,0.101785,894.864,06/24/2024 19:28:41.300621020,3,44.0169
0.337975,4.2002,0.101721,894.966,06/24/2024 19:28:42.384120160,3,44.0219
0.337749,4.2002,0.101654,895.067,06/24/2024 19:28:43.467626560,3,44.0269
0.337545,4.20019,0.10159,895.169,06/24/2024 19:28:44.551108220,3,44.0319
0.337337,4.2002,0.101528,895.27,06/24/2024 19:28:45.634592640,3,44.0369
0.337083,4.2002,0.101452,895.372,06/24/2024 19:28:46.718083620,3,44.0419
0.336853,4.20019,0.10138,895.473,06/24/2024 19:28:47.801547540,3,44.0469
0.336649,4.2002,0.10132,895.574,06/24/2024 19:28:48.885026640,3,44.0519
0.33641,4.20019,0.101248,895.676,06/24/2024 19:28:49.968507580,3,44.0568
0.336232,4.20019,0.101194,895.777,06/24/2024 19:28:51.051981220,3,44.0618
0.335979,4.20019,0.101123,895.878,06/24/2024 19:28:52.135511960,3,44.0668
0.335781,4.2002,0.101059,895.979,06/24/2024 19:28:53.218992680,3,44.0718
0.335555,4.20019,0.100992,896.08,06/24/2024 19:28:54.302484220,3,44.0767
0.335364,4.2002,0.100941,896.181,06/24/2024 19:28:55.386045540,3,44.0817
0.335129,4.20019,0.100862,896.282,06/24/2024 19:28:56.469514420,3,44.0867
0.334907,4.20019,0.100797,896.383,06/24/2024 19:28:57.553004000,3,44.0916
0.334694,4.2002,0.100732,896.483,06/24/2024 19:28:58.636483780,3,44.0966
0.33447,4.20019,0.100666,896.584,06/24/2024 19:28:59.719987400,3,44.1015
0.334195,4.20019,0.100582,896.685,06/24/2024 19:29:00.803476000,3,44.1065
0.334034,4.2002,0.100535,896.785,06/24/2024 19:29:01.886972040,3,44.1114
0.333792,4.2002,0.100461,896.886,06/24/2024 19:29:02.970455860,3,44.1164
0.333616,4.20019,0.100409,896.986,06/24/2024 19:29:04.053947760,3,44.1213
0.33339,4.20019,0.100337,897.086,06/24/2024 19:29:05.137409440,3,44.1262
0.333161,4.20019,0.100273,897.187,06/24/2024 19:29:06.220920180,3,44.1312
0.33292,4.2002,0.132398,897.319,06/24/2024 19:29:07.652599120,3,44.1377
0.332638,4.20019,0.100118,897.419,06/24/2024 19:29:08.736135520,3,44.1426
0.332459,4.2002,0.100059,897.519,06/24/2024 19:29:09.819617840,3,44.1475
0.332261,4.2002,0.100001,897.619,06/24/2024 19:29:10.903118940,3,44.1524
0.332009,4.2002,0.0999285,897.719,06/24/2024 19:29:11.986651580,3,44.1574
0.331778,4.2002,0.0998574,897.819,06/24/2024 19:29:13.070167240,3,44.1623
0.331593,4.20019,0.0998009,897.919,06/24/2024 19:29:14.153675160,3,44.1672
0.331403,4.2002,0.099743,898.019,06/24/2024 19:29:15.237174680,3,44.1721
0.331168,4.2002,0.0996701,898.118,06/24/2024 19:29:16.320649840,3,44.177
0.330936,4.2002,0.0996004,898.218,06/24/2024 19:29:17.404127760,3,44.1819
0.330742,4.20019,0.0995448,898.317,06/24/2024 19:29:18.487635860,3,44.1868
0.33052,4.20019,0.0994782,898.417,06/24/2024 19:29:19.571145140,3,44.1917
0.330299,4.2002,0.0994433,898.516,06/24/2024 19:29:20.655000480,3,44.1966
0.330037,4.20019,0.0993318,898.616,06/24/2024 19:29:21.738497320,3,44.2015
0.329858,4.20019,0.0992782,898.715,06/24/2024 19:29:22.821998860,3,44.2063
0.329676,4.20019,0.0992216,898.814,06/24/2024 19:29:23.905480800,3,44.2112
0.32947,4.20019,0.0991599,898.913,06/24/2024 19:29:24.988964340,3,44.2161
0.32921,4.20019,0.0990816,899.012,06/24/2024 19:29:26.072448980,3,44.221
0.328987,4.20019,0.0990166,899.111,06/24/2024 19:29:27.155955400,3,44.2258
0.3288,4.20019,0.0989602,899.21,06/24/2024 19:29:28.239460280,3,44.2307
0.328583,4.2002,0.0988936,899.309,06/24/2024 19:29:29.322953440,3,44.2356
0.328359,4.20019,0.0988258,899.408,06/24/2024 19:29:30.406439940,3,44.2404
0.32815,4.20019,0.0987618,899.507,06/24/2024 19:29:31.489916140,3,44.2453
0.327936,4.20019,0.0986997,899.606,06/24/2024 19:29:32.573415680,3,44.2501
0.327727,4.20019,0.0986394,899.704,06/24/2024 19:29:33.656946720,3,44.255
0.32753,4.20019,0.0985765,899.803,06/24/2024 19:29:34.740436960,3,44.2598
0.32729,4.20019,0.0985045,899.901,06/24/2024 19:29:35.823928080,3,44.2647
0.327084,4.20018,0.0984466,900,06/24/2024 19:29:36.907464800,3,44.2695
0.326894,4.20019,0.0983873,900.098,06/24/2024 19:29:37.990979720,3,44.2744
0.326697,4.20019,0.0983262,900.196,06/24/2024 19:29:39.074473720,3,44.2792
0.326451,4.20019,0.0982516,900.295,06/24/2024 19:29:40.157962200,3,44.284
0.326263,4.20019,0.0981964,900.393,06/24/2024 19:29:41.241464340,3,44.2889
0.326055,4.20019,0.0981313,900.491,06/24/2024 19:29:42.324941520,3,44.2937
0.325848,4.20019,0.0980694,900.589,06/24/2024 19:29:43.408420080,3,44.2985
0.325629,4.20019,0.0980031,900.687,06/24/2024 19:29:44.491896980,3,44.3033
0.325393,4.20019,0.0979345,900.785,06/24/2024 19:29:45.575400240,3,44.3082
0.325204,4.20019,0.097877,900.883,06/24/2024 19:29:46.658895080,3,44.313
0.324963,4.2002,0.0978042,900.981,06/24/2024 19:29:47.742387940,3,44.3178
0.324777,4.20019,0.0977486,901.078,06/24/2024 19:29:48.825886160,3,44.3226
0.324559,4.20019,0.0976803,901.176,06/24/2024 19:29:49.909354020,3,44.3274
0.324358,4.20019,0.0976208,901.274,06/24/2024 19:29:50.992830740,3,44.3322
0.324114,4.20019,0.0975473,901.371,06/24/2024 19:29:52.076307340,3,44.337
0.323915,4.20019,0.0974884,901.469,06/24/2024 19:29:53.159794200,3,44.3418
0.323713,4.20019,0.0974301,901.566,06/24/2024 19:29:54.243311100,3,44.3466
0.323537,4.20019,0.0973732,901.664,06/24/2024 19:29:55.326783060,3,44.3514
0.323359,4.20019,0.0973195,901.761,06/24/2024 19:29:56.410252700,3,44.3562
0.323132,4.20019,0.0972543,901.858,06/24/2024 19:29:57.493758940,3,44.361
0.322935,4.2002,0.0971925,901.955,06/24/2024 19:29:58.577235320,3,44.3657
0.322688,4.20019,0.0971194,902.052,06/24/2024 19:29:59.660727100,3,44.3705
0.32251,4.20019,0.0970668,902.15,06/24/2024 19:30:00.744230520,3,44.3753
0.322268,4.20019,0.0969914,902.247,06/24/2024 19:30:01.827705280,3,44.3801
0.322083,4.2002,0.0969358,902.343,06/24/2024 19:30:02.911181260,3,44.3848
0.321864,4.20019,0.0968701,902.44,06/24/2024 19:30:03.994658140,3,44.3896
0.321663,4.20019,0.0968177,902.537,06/24/2024 19:30:05.078225700,3,44.3943
0.321462,4.20019,0.0967493,902.634,06/24/2024 19:30:06.161704660,3,44.3991
0.3212,4.2002,0.0966713,902.731,06/24/2024 19:30:07.245192100,3,44.4039
0.321003,4.20019,0.0966174,902.827,06/24/2024 19:30:08.328740900,3,44.4086
0.320798,4.20019,0.0965494,902.924,06/24/2024 19:30:09.412220880,3,44.4134
0.320556,4.20019,0.0964767,903.02,06/24/2024 19:30:10.495700820,3,44.4181
0.320336,4.20018,0.0964109,903.117,06/24/2024 19:30:11.579185640,3,44.4229
0.320154,4.2002,0.0963554,903.213,06/24/2024 19:30:12.662662620,3,44.4276
0.319969,4.20019,0.0963019,903.309,06/24/2024 19:30:13.746163500,3,44.4323
0.31975,4.20019,0.0962336,903.406,06/24/2024 19:30:14.829638180,3,44.4371
0.31955,4.20019,0.0961734,903.502,06/24/2024 19:30:15.913112780,3,44.4418
0.319356,4.20019,0.0961146,903.598,06/24/2024 19:30:16.996581260,3,44.4465
0.319086,4.20018,0.0960348,903.694,06/24/2024 19:30:18.080066660,3,44.4512
0.318913,4.20019,0.095982,903.79,06/24/2024 19:30:19.163542720,3,44.456
0.318735,4.20019,0.0959621,903.886,06/24/2024 19:30:20.247399900,3,44.4607
0.318488,4.20019,0.0958576,903.982,06/24/2024 19:30:21.330918020,3,44.4654
0.318286,4.20019,0.0957943,904.077,06/24/2024 19:30:22.414405820,3,44.4701
0.318078,4.20019,0.0957318,904.173,06/24/2024 19:30:23.497895700,3,44.4748
0.317875,4.20019,0.0956692,904.269,06/24/2024 19:30:24.581370260,3,44.4795
0.317673,4.20019,0.0956083,904.364,06/24/2024 19:30:25.664842860,3,44.4842
0.31749,4.2002,0.095554,904.46,06/24/2024 19:30:26.748322140,3,44.4889
0.31727,4.20019,0.0954877,904.555,06/24/2024 19:30:27.831802240,3,44.4936
0.31704,4.20019,0.0954178,904.651,06/24/2024 19:30:28.915273600,3,44.4983
0.316865,4.20019,0.0953657,904.746,06/24/2024 19:30:29.998751900,3,44.503
0.316667,4.20019,0.0953088,904.842,06/24/2024 19:30:31.082260420,3,44.5077
0.316442,4.2002,0.0952407,904.937,06/24/2024 19:30:32.165765880,3,44.5124
0.316229,4.20019,0.0951814,905.032,06/24/2024 19:30:33.249323960,3,44.5171
0.316021,4.20019,0.0951126,905.127,06/24/2024 19:30:34.332815180,3,44.5217
0.315831,4.20019,0.0950548,905.222,06/24/2024 19:30:35.416296060,3,44.5264
0.315632,4.2002,0.094999,905.317,06/24/2024 19:30:36.499824840,3,44.5311
0.315389,4.20019,0.0949216,905.412,06/24/2024 19:30:37.583304280,3,44.5358
0.315201,4.2002,0.0948655,905.507,06/24/2024 19:30:38.666789700,3,44.5404
0.314972,4.20019,0.094797,905.602,06/24/2024 19:30:39.750280160,3,44.5451
0.314774,4.20019,0.0947383,905.696,06/24/2024 19:30:40.833781780,3,44.5498
0.314579,4.20019,0.094677,905.791,06/24/2024 19:30:41.917251780,3,44.5544
0.314346,4.20019,0.0946098,905.886,06/24/2024 19:30:43.000755600,3,44.5591
0.314181,4.20019,0.0945593,905.98,06/24/2024 19:30:44.084248820,3,44.5637
0.313958,4.20019,0.0944914,906.075,06/24/2024 19:30:45.167735240,3,44.5684
0.313754,4.2002,0.0944301,906.169,06/24/2024 19:30:46.251222900,3,44.573
0.313586,4.20019,0.0943805,906.264,06/24/2024 19:30:47.334718860,3,44.5776
0.313369,4.20019,0.0943136,906.358,06/24/2024 19:30:48.418199000,3,44.5823
0.313185,4.2002,0.094257,906.452,06/24/2024 19:30:49.501663320,3,44.5869
0.312947,4.2002,0.0941884,906.546,06/24/2024 19:30:50.585162380,3,44.5916
0.312773,4.20019,0.0941334,906.641,06/24/2024 19:30:51.668633500,3,44.5962
0.312523,4.20019,0.0940601,906.735,06/24/2024 19:30:52.752125280,3,44.6008
0.31235,4.20019,0.0940093,906.829,06/24/2024 19:30:53.835633300,3,44.6054
0.312175,4.2002,0.0939547,906.923,06/24/2024 19:30:54.919117080,3,44.6101
0.311955,4.20019,0.0938889,907.016,06/24/2024 19:30:56.002607380,3,44.6147
0.311734,4.20019,0.09382,907.11,06/24/2024 19:30:57.086068240,3,44.6193
0.31155,4.2002,0.0937669,907.204,06/24/2024 19:30:58.169555020,3,44.6239
0.311338,4.20019,0.0937023,907.298,06/24/2024 19:30:59.253034160,3,44.6285
0.311143,4.20019,0.093644,907.391,06/24/2024 19:31:00.336516960,3,44.6331
0.310909,4.20019,0.0935742,907.485,06/24/2024 19:31:01.420009720,3,44.6377
0.310746,4.20018,0.0935245,907.578,06/24/2024 19:31:02.503494740,3,44.6423
0.310554,4.20019,0.0934676,907.672,06/24/2024 19:31:03.586987120,3,44.6469
0.310307,4.20019,0.0933973,907.765,06/24/2024 19:31:04.670528840,3,44.6515
0.310163,4.20019,0.0933483,907.859,06/24/2024 19:31:05.754003860,3,44.6561
0.30995,4.20019,0.0932834,907.952,06/24/2024 19:31:06.837469720,3,44.6607
0.309716,4.20019,0.0932191,908.045,06/24/2024 19:31:07.921005000,3,44.6653
0.309549,4.20019,0.0931629,908.138,06/24/2024 19:31:09.004472640,3,44.6699
0.309348,4.20019,0.0931025,908.231,06/24/2024 19:31:10.087939440,3,44.6744
0.309093,4.20019,0.0930319,908.324,06/24/2024 19:31:11.171481620,3,44.679
0.308908,4.20019,0.092973,908.417,06/24/2024 19:31:12.254982700,3,44.6836
0.308759,4.2002,0.0929264,908.51,06/24/2024 19:31:13.338463840,3,44.6882
0.308543,4.20019,0.0928597,908.603,06/24/2024 19:31:14.421928400,3,44.6927
0.308339,4.20019,0.0928013,908.696,06/24/2024 19:31:15.505425440,3,44.6973
0.308145,4.20019,0.0927404,908.789,06/24/2024 19:31:16.588893360,3,44.7019
0.307946,4.20019,0.0926808,908.881,06/24/2024 19:31:17.672366340,3,44.7064
0.307743,4.20019,0.0926518,908.974,06/24/2024 19:31:18.756213660,3,44.711
0.307563,4.20019,0.0925691,909.067,06/24/2024 19:31:19.839726200,3,44.7155
0.307358,4.20019,0.092505,909.159,06/24/2024 19:31:20.923210140,3,44.7201
0.307141,4.20019,0.0924391,909.252,06/24/2024 19:31:22.006689120,3,44.7246
0.306931,4.20019,0.0923768,909.344,06/24/2024 19:31:23.090177060,3,44.7292
0.306714,4.20019,0.092315,909.436,06/24/2024 19:31:24.173707720,3,44.7337
0.306534,4.20019,0.0922579,909.529,06/24/2024 19:31:25.257204820,3,44.7382
0.306372,4.20019,0.0922088,909.621,06/24/2024 19:31:26.340695620,3,44.7428
0.306155,4.20019,0.092142,909.713,06/24/2024 19:31:27.424171300,3,44.7473
0.305965,4.20019,0.0920862,909.805,06/24/2024 19:31:28.507661640,3,44.7518
0.305776,4.20019,0.09203,909.897,06/24/2024 19:31:29.591161820,3,44.7564
0.305581,4.20019,0.0919691,909.989,06/24/2024 19:31:30.674634000,3,44.7609
0.305393,4.2002,0.0919138,910.081,06/24/2024 19:31:31.758121480,3,44.7654
0.305179,4.20019,0.0918543,910.173,06/24/2024 19:31:32.841667180,3,44.7699
0.305014,4.20019,0.0917987,910.265,06/24/2024 19:31:33.925141460,3,44.7745
0.304818,4.20019,0.0917404,910.356,06/24/2024 19:31:35.008626360,3,44.779
0.304596,4.20019,0.0916834,910.448,06/24/2024 19:31:36.092226780,3,44.7835
0.304418,4.2002,0.0916215,910.54,06/24/2024 19:31:37.175729220,3,44.788
0.304245,4.20019,0.0915668,910.631,06/24/2024 19:31:38.259199480,3,44.7925
0.304016,4.20019,0.0914996,910.723,06/24/2024 19:31:39.342689420,3,44.797
0.303833,4.20019,0.0914438,910.814,06/24/2024 19:31:40.426172040,3,44.8015
0.303633,4.20019,0.091384,910.906,06/24/2024 19:31:41.509657340,3,44.806
0.303433,4.20019,0.0913232,910.997,06/24/2024 19:31:42.593137700,3,44.8105
0.303238,4.20019,0.0912642,911.088,06/24/2024 19:31:43.676613940,3,44.815
0.303005,4.20019,0.0911942,911.179,06/24/2024 19:31:44.760091880,3,44.8194
0.302814,4.20019,0.0911385,911.27,06/24/2024 19:31:45.843590980,3,44.8239
0.30262,4.2002,0.0910791,911.362,06/24/2024 19:31:46.927078820,3,44.8284
0.302475,4.2002,0.0910352,911.453,06/24/2024 19:31:48.010563920,3,44.8329
0.302261,4.20019,0.0909708,911.544,06/24/2024 19:31:49.094047840,3,44.8374
0.302038,4.20019,0.0909049,911.634,06/24/2024 19:31:50.177545880,3,44.8418
0.301849,4.20019,0.0908488,911.725,06/24/2024 19:31:51.261051680,3,44.8463
0.301666,4.20019,0.090792,911.816,06/24/2024 19:31:52.344538840,3,44.8508
0.301422,4.20019,0.0907218,911.907,06/24/2024 19:31:53.428063800,3,44.8552
0.301253,4.20019,0.0906685,911.997,06/24/2024 19:31:54.511561520,3,44.8597
0.301098,4.20019,0.0906202,912.088,06/24/2024 19:31:55.595038500,3,44.8641
0.300914,4.20019,0.0905661,912.179,06/24/2024 19:31:56.678528600,3,44.8686
0.300716,4.2002,0.0905064,912.269,06/24/2024 19:31:57.762020200,3,44.8731
0.300503,4.20019,0.0904426,912.36,06/24/2024 19:31:58.845513940,3,44.8775
0.300317,4.20019,0.0903844,912.45,06/24/2024 19:31:59.928981160,3,44.8819
0.300094,4.20019,0.0903194,912.54,06/24/2024 19:32:01.012475220,3,44.8864
0.299925,4.20019,0.0902682,912.631,06/24/2024 19:32:02.095963500,3,44.8908
0.299757,4.2002,0.0902192,912.721,06/24/2024 19:32:03.179471800,3,44.8953
0.299556,4.2002,0.0901614,912.811,06/24/2024 19:32:04.263010160,3,44.8997
0.299377,4.20019,0.090105,912.901,06/24/2024 19:32:05.346520600,3,44.9041
0.299169,4.20019,0.0900385,912.991,06/24/2024 19:32:06.429982060,3,44.9086
0.298967,4.20019,0.0899824,913.081,06/24/2024 19:32:07.513503780,3,44.913
0.298787,4.20019,0.0899253,913.171,06/24/2024 19:32:08.596989540,3,44.9174
0.298606,4.2002,0.0898718,913.261,06/24/2024 19:32:09.680484700,3,44.9218
0.298404,4.20019,0.0898093,913.351,06/24/2024 19:32:10.763958340,3,44.9263
0.298215,4.2002,0.0897529,913.44,06/24/2024 19:32:11.847439880,3,44.9307
0.298033,4.20019,0.0896989,913.53,06/24/2024 19:32:12.930929760,3,44.9351
0.297832,4.2002,0.0896395,913.62,06/24/2024 19:32:14.014432440,3,44.9395
0.297652,4.20019,0.0895819,913.709,06/24/2024 19:32:15.097896460,3,44.9439
0.297465,4.20019,0.0895269,913.799,06/24/2024 19:32:16.181372980,3,44.9483
0.297255,4.20019,0.0894948,913.888,06/24/2024 19:32:17.265227420,3,44.9527
0.297028,4.20019,0.0893962,913.978,06/24/2024 19:32:18.348714720,3,44.9571
0.296869,4.20019,0.0893477,914.067,06/24/2024 19:32:19.432194440,3,44.9615
0.296697,4.20019,0.0892967,914.156,06/24/2024 19:32:20.515685080,3,44.9659
0.296489,4.20019,0.0892334,914.246,06/24/2024 19:32:21.599165660,3,44.9703
0.296278,4.20019,0.0891688,914.335,06/24/2024 19:32:22.682634220,3,44.9747
0.296138,4.20019,0.0891283,914.424,06/24/2024 19:32:23.766120620,3,44.979
0.295945,4.2002,0.0890706,914.513,06/24/2024 19:32:24.849612600,3,44.9834
0.295707,4.20019,0.0889979,914.602,06/24/2024 19:32:25.933091980,3,44.9878
0.295497,4.20018,0.0889347,914.691,06/24/2024 19:32:27.016569920,3,44.9922
0.295314,4.20019,0.0888811,914.78,06/24/2024 19:32:28.100066300,3,44.9965
0.29517,4.20019,0.088837,914.869,06/24/2024 19:32:29.183553440,3,45.0009
0.294976,4.20019,0.0887778,914.957,06/24/2024 19:32:30.267030460,3,45.0053
0.29482,4.20019,0.0887307,915.046,06/24/2024 19:32:31.350506460,3,45.0096
0.294624,4.2002,0.0886781,915.135,06/24/2024 19:32:32.434060140,3,45.014
0.294405,4.20019,0.0886073,915.223,06/24/2024 19:32:33.517555380,3,45.0184
0.294208,4.2002,0.0885464,915.312,06/24/2024 19:32:34.601028100,3,45.0227
0.294023,4.20019,0.0884964,915.4,06/24/2024 19:32:35.684571540,3,45.0271
0.293854,4.20019,0.0884411,915.489,06/24/2024 19:32:36.768062800,3,45.0314
0.293636,4.20019,0.0883735,915.577,06/24/2024 19:32:37.851531100,3,45.0358
0.293436,4.2002,0.088314,915.666,06/24/2024 19:32:38.935004260,3,45.0401
0.293292,4.20019,0.0882722,915.754,06/24/2024 19:32:40.018496880,3,45.0445
0.293044,4.20019,0.0881954,915.842,06/24/2024 19:32:41.101962580,3,45.0488
0.292877,4.2002,0.0881452,915.93,06/24/2024 19:32:42.185431820,3,45.0531
0.292685,4.20019,0.0880879,916.018,06/24/2024 19:32:43.268905420,3,45.0575
0.292458,4.2002,0.115347,916.134,06/24/2024 19:32:44.688769580,3,45.0631
0.29228,4.2002,0.0879665,916.222,06/24/2024 19:32:45.772250300,3,45.0675
0.292051,4.2002,0.0878984,916.31,06/24/2024 19:32:46.855740480,3,45.0718
0.29188,4.20019,0.0878466,916.397,06/24/2024 19:32:47.939227100,3,45.0761
0.291696,4.20019,0.0877903,916.485,06/24/2024 19:32:49.022700400,3,45.0804
0.291481,4.20019,0.0895491,916.575,06/24/2024 19:32:50.128694740,3,45.0848
0.291341,4.20019,0.0876838,916.662,06/24/2024 19:32:51.212172300,3,45.0891
0.291105,4.20019,0.0876112,916.75,06/24/2024 19:32:52.295630900,3,45.0935
0.29094,4.20019,0.0875626,916.838,06/24/2024 19:32:53.379103060,3,45.0978
0.290757,4.20019,0.0875075,916.925,06/24/2024 19:32:54.462573240,3,45.1021
0.290603,4.20019,0.0874606,917.013,06/24/2024 19:32:55.546036900,3,45.1064
0.290407,4.2002,0.0874023,917.1,06/24/2024 19:32:56.629511300,3,45.1107
0.290211,4.20019,0.0873433,917.187,06/24/2024 19:32:57.712986580,3,45.115
0.289983,4.20019,0.0872752,917.275,06/24/2024 19:32:58.796467860,3,45.1193
0.289807,4.2002,0.0872224,917.362,06/24/2024 19:32:59.879951700,3,45.1236
