DateTime,CSZ System,TEMPERATURE PV,TEMPERATURE SP,TEMPERATURE %Out,PRODUCT PV,PRODUCT SP,PRODUCT %Out,
6/27/2024 09:07:34,,45.0,45.0,4.90,43.9,45.0,0.00,
6/27/2024 09:07:40,,45.0,45.0,1.11,43.9,45.0,0.00,
6/27/2024 09:07:46,,45.1,45.0,-0.18,43.9,45.0,0.00,
6/27/2024 09:07:52,,45.1,45.0,3.49,43.9,45.0,0.00,
6/27/2024 09:07:58,,45.2,45.0,-2.96,43.9,45.0,0.00,
6/27/2024 09:08:04,,45.2,45.0,5.37,43.9,45.0,0.00,
6/27/2024 09:08:10,,45.1,45.0,-0.31,43.9,45.0,0.00,
6/27/2024 09:08:16,,45.1,45.0,5.08,43.9,45.0,0.00,
6/27/2024 09:08:22,,45.1,45.0,2.30,43.9,45.0,0.00,
6/27/2024 09:08:28,,45.2,45.0,-0.79,43.9,45.0,0.00,
6/27/2024 09:08:34,,45.2,45.0,3.21,43.9,45.0,0.00,
6/27/2024 09:08:40,,45.2,45.0,0.30,43.9,45.0,0.00,
6/27/2024 09:08:46,,45.1,45.0,3.41,43.9,45.0,0.00,
6/27/2024 09:08:52,,45.1,45.0,3.11,43.9,45.0,0.00,
6/27/2024 09:08:58,,45.1,45.0,3.71,43.9,45.0,0.00,
6/27/2024 09:09:04,,45.1,45.0,4.95,43.9,45.0,0.00,
6/27/2024 09:09:10,,45.1,45.0,7.39,44.0,45.0,0.00,
6/27/2024 09:09:16,,45.1,45.0,4.68,43.9,45.0,0.00,
6/27/2024 09:09:22,,45.1,45.0,2.66,43.9,45.0,0.00,
6/27/2024 09:09:28,,44.9,45.0,5.23,43.8,45.0,0.00,
6/27/2024 09:09:34,,44.8,45.0,6.46,43.8,45.0,0.00,
6/27/2024 09:09:40,,44.7,45.0,2.94,43.8,45.0,0.00,
6/27/2024 09:09:46,,44.7,45.0,11.12,43.7,45.0,0.00,
6/27/2024 09:09:52,,44.7,45.0,8.96,43.8,45.0,0.00,
6/27/2024 09:09:58,,44.7,45.0,8.74,43.8,45.0,0.00,
6/27/2024 09:10:04,,44.7,45.0,1.78,43.8,45.0,0.00,
6/27/2024 09:10:10,,44.8,45.0,5.51,43.8,45.0,0.00,
6/27/2024 09:10:16,,44.7,45.0,6.79,43.8,45.0,0.00,
6/27/2024 09:10:22,,44.7,45.0,9.21,43.8,45.0,0.00,
6/27/2024 09:10:28,,44.8,45.0,8.35,43.8,45.0,0.00,
6/27/2024 09:10:34,,44.8,45.0,8.54,43.9,45.0,0.00,
6/27/2024 09:10:40,,44.9,45.0,1.73,43.9,45.0,0.00,
6/27/2024 09:10:46,,44.9,45.0,-0.21,43.9,45.0,0.00,
6/27/2024 09:10:52,,44.9,45.0,4.81,43.9,45.0,0.00,
6/27/2024 09:10:58,,45.0,45.0,1.42,43.9,45.0,0.00,
6/27/2024 09:11:04,,45.1,45.0,2.69,43.9,45.0,0.00,
6/27/2024 09:11:10,,45.2,45.0,0.26,44.0,45.0,0.00,
6/27/2024 09:11:16,,45.2,45.0,7.96,44.0,45.0,0.00,
6/27/2024 09:11:22,,45.2,45.0,1.05,44.1,45.0,0.00,
6/27/2024 09:11:28,,45.2,45.0,1.70,44.1,45.0,0.00,
6/27/2024 09:11:34,,45.3,45.0,7.85,44.1,45.0,0.00,
6/27/2024 09:11:40,,45.4,45.0,-2.66,44.1,45.0,0.00,
6/27/2024 09:11:46,,45.4,45.0,3.09,44.1,45.0,0.00,
6/27/2024 09:11:52,,45.3,45.0,3.49,44.0,45.0,0.00,
6/27/2024 09:11:58,,45.2,45.0,4.53,44.0,45.0,0.00,
6/27/2024 09:12:04,,45.2,45.0,-0.49,44.0,45.0,0.00,
6/27/2024 09:12:10,,45.2,45.0,-4.26,43.9,45.0,0.00,
6/27/2024 09:12:16,,45.0,45.0,8.10,43.8,45.0,0.00,
6/27/2024 09:12:22,,44.8,45.0,11.32,43.8,45.0,0.00,
6/27/2024 09:12:28,,44.8,45.0,9.41,43.8,45.0,0.00,
6/27/2024 09:12:34,,44.7,45.0,4.78,43.8,45.0,0.00,
6/27/2024 09:12:40,,44.7,45.0,6.84,43.8,45.0,0.00,
6/27/2024 09:12:46,,44.7,45.0,0.33,43.8,45.0,0.00,
6/27/2024 09:12:52,,44.7,45.0,5.61,43.9,45.0,0.00,
6/27/2024 09:12:58,,44.8,45.0,1.07,43.9,45.0,0.00,
6/27/2024 09:13:04,,44.8,45.0,4.28,43.9,45.0,0.00,
6/27/2024 09:13:10,,45.0,45.0,-2.58,43.9,45.0,0.00,
6/27/2024 09:13:16,,45.0,45.0,4.76,43.9,45.0,0.00,
6/27/2024 09:13:22,,45.1,45.0,-2.43,44.0,45.0,0.00,
6/27/2024 09:13:28,,45.1,45.0,1.78,44.0,45.0,0.00,
6/27/2024 09:13:34,,45.2,45.0,-3.85,44.0,45.0,0.00,
6/27/2024 09:13:40,,45.2,45.0,1.00,44.0,45.0,0.00,
6/27/2024 09:13:46,,45.1,45.0,4.06,43.9,45.0,0.00,
6/27/2024 09:13:52,,44.9,45.0,4.03,43.8,45.0,0.00,
6/27/2024 09:13:58,,44.9,45.0,11.47,43.9,45.0,0.00,
6/27/2024 09:14:04,,44.9,45.0,3.58,43.9,45.0,0.00,
6/27/2024 09:14:10,,44.9,45.0,2.62,43.9,45.0,0.00,
6/27/2024 09:14:16,,44.9,45.0,3.87,43.9,45.0,0.00,
6/27/2024 09:14:22,,44.9,45.0,2.93,43.9,45.0,0.00,
6/27/2024 09:14:28,,45.0,45.0,-1.44,44.0,45.0,0.00,
6/27/2024 09:14:34,,45.1,45.0,-5.03,43.9,45.0,0.00,
6/27/2024 09:14:40,,45.1,45.0,-1.00,44.0,45.0,0.00,
6/27/2024 09:14:46,,45.2,45.0,-3.40,44.0,45.0,0.00,
6/27/2024 09:14:52,,45.1,45.0,1.71,44.0,45.0,0.00,
6/27/2024 09:14:58,,45.1,45.0,4.38,43.9,45.0,0.00,
6/27/2024 09:15:04,,45.1,45.0,-2.41,43.9,45.0,0.00,
6/27/2024 09:15:10,,45.1,45.0,5.10,44.0,45.0,0.00,
6/27/2024 09:15:16,,45.1,45.0,2.51,44.0,45.0,0.00,
6/27/2024 09:15:22,,45.1,45.0,2.80,44.1,45.0,0.00,
6/27/2024 09:15:28,,45.2,45.0,3.98,44.0,45.0,0.00,
6/27/2024 09:15:34,,45.2,45.0,3.93,44.0,45.0,0.00,
6/27/2024 09:15:40,,45.2,45.0,-0.27,44.0,45.0,0.00,
6/27/2024 09:15:46,,45.1,45.0,1.96,44.0,45.0,0.00,
6/27/2024 09:15:52,,45.1,45.0,-0.18,44.0,45.0,0.00,
6/27/2024 09:15:58,,45.2,45.0,0.22,44.0,45.0,0.00,
6/27/2024 09:16:04,,45.2,45.0,0.71,43.9,45.0,0.00,
6/27/2024 09:16:10,,45.1,45.0,11.31,43.9,45.0,0.00,
6/27/2024 09:16:16,,45.1,45.0,6.26,43.9,45.0,0.00,
6/27/2024 09:16:22,,45.1,45.0,-0.14,43.9,45.0,0.00,
6/27/2024 09:16:28,,45.1,45.0,-1.73,43.9,45.0,0.00,
6/27/2024 09:16:34,,45.1,45.0,-0.40,44.0,45.0,0.00,
6/27/2024 09:16:40,,45.1,45.0,-0.41,44.0,45.0,0.00,
6/27/2024 09:16:46,,45.1,45.0,3.04,43.9,45.0,0.00,
6/27/2024 09:16:52,,45.1,45.0,4.88,43.9,45.0,0.00,
6/27/2024 09:16:58,,45.1,45.0,-3.26,43.9,45.0,0.00,
6/27/2024 09:17:04,,44.9,45.0,6.97,43.8,45.0,0.00,
6/27/2024 09:17:10,,44.8,45.0,6.16,43.8,45.0,0.00,
6/27/2024 09:17:16,,44.8,45.0,-1.64,43.8,45.0,0.00,
6/27/2024 09:17:22,,44.8,45.0,1.24,43.8,45.0,0.00,
6/27/2024 09:17:28,,44.8,45.0,5.21,43.8,45.0,0.00,
6/27/2024 09:17:34,,44.8,45.0,10.49,43.8,45.0,0.00,
6/27/2024 09:17:40,,44.8,45.0,-2.73,43.9,45.0,0.00,
6/27/2024 09:17:46,,44.9,45.0,5.35,43.9,45.0,0.00,
6/27/2024 09:17:52,,44.9,45.0,-0.11,43.9,45.0,0.00,
6/27/2024 09:17:58,,44.8,45.0,8.86,43.8,45.0,0.00,
6/27/2024 09:18:04,,44.8,45.0,2.85,43.9,45.0,0.00,
6/27/2024 09:18:10,,44.8,45.0,6.88,43.8,45.0,0.00,
6/27/2024 09:18:16,,44.8,45.0,7.07,43.8,45.0,0.00,
6/27/2024 09:18:22,,44.9,45.0,6.80,43.9,45.0,0.00,
6/27/2024 09:18:28,,44.9,45.0,3.76,43.9,45.0,0.00,
6/27/2024 09:18:34,,44.9,45.0,0.03,43.9,45.0,0.00,
6/27/2024 09:18:40,,44.9,45.0,-0.37,43.9,45.0,0.00,
6/27/2024 09:18:46,,45.1,45.0,4.13,43.9,45.0,0.00,
6/27/2024 09:18:52,,45.1,45.0,-0.38,43.9,45.0,0.00,
6/27/2024 09:18:58,,45.1,45.0,0.74,43.9,45.0,0.00,
6/27/2024 09:19:04,,45.1,45.0,5.98,43.9,45.0,0.00,
6/27/2024 09:19:10,,45.1,45.0,4.11,43.9,45.0,0.00,
6/27/2024 09:19:16,,45.0,45.0,0.48,43.9,45.0,0.00,
6/27/2024 09:19:22,,45.0,45.0,0.95,43.9,45.0,0.00,
6/27/2024 09:19:28,,45.0,45.0,1.65,43.9,45.0,0.00,
6/27/2024 09:19:34,,45.0,45.0,3.13,43.9,45.0,0.00,
6/27/2024 09:19:40,,45.0,45.0,7.10,43.9,45.0,0.00,
6/27/2024 09:19:46,,45.1,45.0,3.49,44.0,45.0,0.00,
6/27/2024 09:19:52,,45.1,45.0,5.99,43.9,45.0,0.00,
6/27/2024 09:19:58,,45.1,45.0,2.40,43.9,45.0,0.00,
6/27/2024 09:20:04,,45.0,45.0,8.07,43.9,45.0,0.00,
6/27/2024 09:20:10,,44.9,45.0,1.99,43.9,45.0,0.00,
6/27/2024 09:20:16,,44.9,45.0,9.92,43.9,45.0,0.00,
6/27/2024 09:20:22,,44.9,45.0,5.14,43.9,45.0,0.00,
6/27/2024 09:20:28,,44.9,45.0,10.57,43.8,45.0,0.00,
6/27/2024 09:20:34,,44.9,45.0,1.55,43.8,45.0,0.00,
6/27/2024 09:20:40,,44.9,45.0,2.64,43.8,45.0,0.00,
6/27/2024 09:20:46,,44.9,45.0,4.35,43.9,45.0,0.00,
6/27/2024 09:20:52,,44.9,45.0,4.75,43.9,45.0,0.00,
6/27/2024 09:20:58,,44.9,45.0,1.07,43.9,45.0,0.00,
6/27/2024 09:21:04,,45.0,45.0,-0.42,43.9,45.0,0.00,
6/27/2024 09:21:10,,45.0,45.0,3.70,43.9,45.0,0.00,
6/27/2024 09:21:16,,45.1,45.0,0.24,44.0,45.0,0.00,
6/27/2024 09:21:22,,45.1,45.0,-4.45,43.9,45.0,0.00,
6/27/2024 09:21:28,,45.1,45.0,-0.72,44.0,45.0,0.00,
6/27/2024 09:21:34,,45.1,45.0,2.05,44.1,45.0,0.00,
6/27/2024 09:21:40,,45.2,45.0,2.54,44.0,45.0,0.00,
6/27/2024 09:21:46,,45.2,45.0,-4.68,44.0,45.0,0.00,
6/27/2024 09:21:52,,45.2,45.0,-5.35,44.1,45.0,0.00,
6/27/2024 09:21:58,,45.2,45.0,-0.57,44.0,45.0,0.00,
6/27/2024 09:22:04,,45.2,45.0,4.84,44.0,45.0,0.00,
6/27/2024 09:22:10,,45.2,45.0,-2.81,43.9,45.0,0.00,
6/27/2024 09:22:16,,45.1,45.0,-0.03,43.9,45.0,0.00,
6/27/2024 09:22:22,,45.1,45.0,5.47,43.9,45.0,0.00,
6/27/2024 09:22:28,,45.0,45.0,8.31,43.9,45.0,0.00,
6/27/2024 09:22:34,,45.0,45.0,8.23,43.9,45.0,0.00,
6/27/2024 09:22:40,,44.9,45.0,5.88,43.8,45.0,0.00,
6/27/2024 09:22:46,,44.9,45.0,4.72,43.8,45.0,0.00,
6/27/2024 09:22:52,,44.9,45.0,4.18,43.8,45.0,0.00,
6/27/2024 09:22:58,,44.9,45.0,-4.09,43.9,45.0,0.00,
6/27/2024 09:23:04,,44.8,45.0,11.20,43.9,45.0,0.00,
6/27/2024 09:23:10,,44.9,45.0,3.01,43.9,45.0,0.00,
6/27/2024 09:23:16,,45.0,45.0,2.24,43.9,45.0,0.00,
6/27/2024 09:23:22,,44.9,45.0,4.89,43.9,45.0,0.00,
6/27/2024 09:23:28,,44.9,45.0,7.07,43.9,45.0,0.00,
6/27/2024 09:23:34,,44.9,45.0,3.67,43.9,45.0,0.00,
6/27/2024 09:23:40,,45.0,45.0,3.79,43.9,45.0,0.00,
6/27/2024 09:23:46,,44.9,45.0,6.84,43.8,45.0,0.00,
6/27/2024 09:23:52,,44.8,45.0,8.52,43.8,45.0,0.00,
6/27/2024 09:23:58,,44.8,45.0,5.17,43.8,45.0,0.00,
6/27/2024 09:24:04,,44.8,45.0,4.11,43.8,45.0,0.00,
6/27/2024 09:24:10,,44.8,45.0,6.08,43.8,45.0,0.00,
6/27/2024 09:24:16,,44.8,45.0,9.13,43.9,45.0,0.00,
6/27/2024 09:24:22,,44.9,45.0,2.49,43.9,45.0,0.00,
6/27/2024 09:24:28,,44.9,45.0,-1.80,43.9,45.0,0.00,
6/27/2024 09:24:34,,45.0,45.0,1.47,43.9,45.0,0.00,
6/27/2024 09:24:40,,45.1,45.0,4.73,43.9,45.0,0.00,
6/27/2024 09:24:46,,45.0,45.0,0.64,43.9,45.0,0.00,
6/27/2024 09:24:52,,45.1,45.0,2.78,43.9,45.0,0.00,
6/27/2024 09:24:58,,45.1,45.0,5.18,43.9,45.0,0.00,
6/27/2024 09:25:04,,45.1,45.0,5.25,43.9,45.0,0.00,
6/27/2024 09:25:10,,45.1,45.0,5.13,43.9,45.0,0.00,
6/27/2024 09:25:16,,45.1,45.0,4.13,44.0,45.0,0.00,
6/27/2024 09:25:22,,45.1,45.0,-0.59,43.9,45.0,0.00,
6/27/2024 09:25:28,,45.2,45.0,3.54,44.0,45.0,0.00,
6/27/2024 09:25:34,,45.1,45.0,5.89,44.0,45.0,0.00,
6/27/2024 09:25:40,,45.2,45.0,3.07,44.1,45.0,0.00,
6/27/2024 09:25:46,,45.2,45.0,4.27,44.0,45.0,0.00,
6/27/2024 09:25:52,,45.2,45.0,1.84,44.0,45.0,0.00,
6/27/2024 09:25:58,,45.2,45.0,4.11,44.1,45.0,0.00,
6/27/2024 09:26:04,,45.2,45.0,3.25,44.0,45.0,0.00,
6/27/2024 09:26:10,,45.3,45.0,-0.81,44.0,45.0,0.00,
6/27/2024 09:26:16,,45.3,45.0,3.85,44.0,45.0,0.00,
6/27/2024 09:26:22,,45.2,45.0,-2.11,44.0,45.0,0.00,
6/27/2024 09:26:28,,45.2,45.0,0.89,43.9,45.0,0.00,
6/27/2024 09:26:34,,45.1,45.0,6.93,43.9,45.0,0.00,
6/27/2024 09:26:40,,45.2,45.0,-10.67,43.9,45.0,0.00,
6/27/2024 09:26:46,,45.0,45.0,-0.55,43.9,45.0,0.00,
6/27/2024 09:26:52,,45.1,45.0,1.44,43.9,45.0,0.00,
6/27/2024 09:26:58,,45.1,45.0,4.42,43.9,45.0,0.00,
6/27/2024 09:27:04,,45.1,45.0,-1.54,43.9,45.0,0.00,
6/27/2024 09:27:10,,45.0,45.0,6.82,43.9,45.0,0.00,
6/27/2024 09:27:16,,45.0,45.0,7.00,43.9,45.0,0.00,
6/27/2024 09:27:22,,44.8,45.0,11.96,43.8,45.0,0.00,
6/27/2024 09:27:28,,44.9,45.0,-3.42,43.8,45.0,0.00,
6/27/2024 09:27:34,,44.9,45.0,3.03,43.8,45.0,0.00,
6/27/2024 09:27:40,,44.9,45.0,1.03,43.8,45.0,0.00,
6/27/2024 09:27:46,,44.9,45.0,9.52,43.8,45.0,0.00,
6/27/2024 09:27:52,,44.9,45.0,4.96,43.8,45.0,0.00,
6/27/2024 09:27:58,,44.8,45.0,7.19,43.8,45.0,0.00,
6/27/2024 09:28:04,,44.7,45.0,9.13,43.8,45.0,0.00,
6/27/2024 09:28:10,,44.8,45.0,6.61,43.8,45.0,0.00,
6/27/2024 09:28:16,,44.8,45.0,7.19,43.8,45.0,0.00,
6/27/2024 09:28:22,,44.8,45.0,4.75,43.8,45.0,0.00,
6/27/2024 09:28:28,,44.7,45.0,9.70,43.8,45.0,0.00,
6/27/2024 09:28:34,,44.7,45.0,6.27,43.8,45.0,0.00,
6/27/2024 09:28:40,,44.8,45.0,-1.26,43.8,45.0,0.00,
6/27/2024 09:28:46,,44.8,45.0,11.59,43.8,45.0,0.00,
6/27/2024 09:28:52,,44.8,45.0,3.36,43.8,45.0,0.00,
6/27/2024 09:28:58,,44.8,45.0,7.40,43.8,45.0,0.00,
6/27/2024 09:29:04,,44.8,45.0,4.94,43.8,45.0,0.00,
6/27/2024 09:29:10,,44.8,45.0,6.46,43.8,45.0,0.00,
6/27/2024 09:29:16,,44.9,45.0,12.54,43.8,45.0,0.00,
6/27/2024 09:29:22,,44.8,45.0,8.29,43.8,45.0,0.00,
6/27/2024 09:29:28,,44.8,45.0,13.73,43.8,45.0,0.00,
6/27/2024 09:29:34,,44.8,45.0,3.65,43.8,45.0,0.00,
6/27/2024 09:29:40,,44.9,45.0,10.48,43.8,45.0,0.00,
6/27/2024 09:29:46,,44.9,45.0,4.87,43.8,45.0,0.00,
6/27/2024 09:29:52,,44.9,45.0,2.35,43.9,45.0,0.00,
6/27/2024 09:29:58,,44.9,45.0,0.89,43.9,45.0,0.00,
6/27/2024 09:30:04,,44.9,45.0,3.83,43.8,45.0,0.00,
6/27/2024 09:30:10,,45.0,45.0,8.10,43.9,45.0,0.00,
6/27/2024 09:30:16,,44.9,45.0,6.47,43.9,45.0,0.00,
6/27/2024 09:30:22,,45.0,45.0,3.59,43.9,45.0,0.00,
6/27/2024 09:30:28,,45.0,45.0,5.87,43.9,45.0,0.00,
6/27/2024 09:30:34,,45.0,45.0,3.61,43.9,45.0,0.00,
6/27/2024 09:30:40,,45.0,45.0,5.40,43.9,45.0,0.00,
6/27/2024 09:30:46,,45.1,45.0,-7.54,43.9,45.0,0.00,
6/27/2024 09:30:52,,45.1,45.0,3.53,44.0,45.0,0.00,
6/27/2024 09:30:58,,45.1,45.0,3.96,44.0,45.0,0.00,
6/27/2024 09:31:04,,45.2,45.0,5.17,44.1,45.0,0.00,
6/27/2024 09:31:10,,45.2,45.0,-0.84,44.1,45.0,0.00,
6/27/2024 09:31:16,,45.2,45.0,1.74,44.1,45.0,0.00,
6/27/2024 09:31:22,,45.2,45.0,5.27,44.0,45.0,0.00,
6/27/2024 09:31:28,,45.2,45.0,3.97,44.0,45.0,0.00,
6/27/2024 09:31:34,,45.2,45.0,6.01,44.1,45.0,0.00,
6/27/2024 09:31:40,,45.2,45.0,0.86,44.1,45.0,0.00,
6/27/2024 09:31:46,,45.2,45.0,1.44,44.0,45.0,0.00,
6/27/2024 09:31:52,,45.2,45.0,6.90,44.0,45.0,0.00,
6/27/2024 09:31:58,,45.2,45.0,0.67,44.0,45.0,0.00,
6/27/2024 09:32:04,,45.1,45.0,4.73,44.0,45.0,0.00,
6/27/2024 09:32:10,,45.1,45.0,4.75,43.9,45.0,0.00,
6/27/2024 09:32:16,,45.1,45.0,4.46,43.9,45.0,0.00,
6/27/2024 09:32:22,,45.0,45.0,3.53,43.9,45.0,0.00,
6/27/2024 09:32:28,,45.1,45.0,3.57,43.9,45.0,0.00,
6/27/2024 09:32:34,,45.1,45.0,1.25,43.9,45.0,0.00,
6/27/2024 09:32:40,,45.1,45.0,5.93,44.0,45.0,0.00,
6/27/2024 09:32:46,,45.1,45.0,3.61,44.0,45.0,0.00,
6/27/2024 09:32:52,,45.2,45.0,0.99,43.9,45.0,0.00,
6/27/2024 09:32:58,,45.2,45.0,-3.42,44.1,45.0,0.00,
6/27/2024 09:33:04,,45.2,45.0,0.66,44.0,45.0,0.00,
6/27/2024 09:33:10,,45.1,45.0,6.73,43.9,45.0,0.00,
6/27/2024 09:33:16,,45.1,45.0,1.96,43.9,45.0,0.00,
6/27/2024 09:33:22,,45.0,45.0,1.03,43.9,45.0,0.00,
6/27/2024 09:33:28,,45.1,45.0,6.07,43.9,45.0,0.00,
6/27/2024 09:33:34,,45.0,45.0,-4.31,43.9,45.0,0.00,
6/27/2024 09:33:40,,44.9,45.0,16.34,43.8,45.0,0.00,
6/27/2024 09:33:46,,44.8,45.0,10.39,43.8,45.0,0.00,
6/27/2024 09:33:52,,44.7,45.0,12.37,43.8,45.0,0.00,
6/27/2024 09:33:58,,44.7,45.0,7.01,43.8,45.0,0.00,
6/27/2024 09:34:04,,44.8,45.0,2.23,43.8,45.0,0.00,
6/27/2024 09:34:10,,44.8,45.0,1.44,43.9,45.0,0.00,
6/27/2024 09:34:16,,44.8,45.0,4.07,43.9,45.0,0.00,
6/27/2024 09:34:22,,44.9,45.0,-0.07,43.9,45.0,0.00,
6/27/2024 09:34:28,,44.9,45.0,-1.34,43.9,45.0,0.00,
6/27/2024 09:34:34,,44.9,45.0,4.72,43.9,45.0,0.00,
6/27/2024 09:34:40,,44.9,45.0,6.39,43.9,45.0,0.00,
6/27/2024 09:34:46,,44.9,45.0,4.48,43.9,45.0,0.00,
6/27/2024 09:34:52,,44.9,45.0,7.80,43.9,45.0,0.00,
6/27/2024 09:34:58,,45.0,45.0,-0.85,44.0,45.0,0.00,
6/27/2024 09:35:04,,45.0,45.0,-2.23,44.0,45.0,0.00,
6/27/2024 09:35:10,,45.1,45.0,6.05,43.9,45.0,0.00,
6/27/2024 09:35:16,,45.1,45.0,-1.79,44.0,45.0,0.00,
6/27/2024 09:35:22,,45.1,45.0,2.70,44.0,45.0,0.00,
6/27/2024 09:35:28,,45.2,45.0,-1.86,44.0,45.0,0.00,
6/27/2024 09:35:34,,45.2,45.0,3.29,44.0,45.0,0.00,
6/27/2024 09:35:40,,45.2,45.0,1.50,44.0,45.0,0.00,
6/27/2024 09:35:46,,45.2,45.0,-0.98,44.1,45.0,0.00,
6/27/2024 09:35:52,,45.2,45.0,4.81,44.0,45.0,0.00,
6/27/2024 09:35:58,,45.2,45.0,2.61,43.9,45.0,0.00,
6/27/2024 09:36:04,,45.2,45.0,-0.49,44.0,45.0,0.00,
6/27/2024 09:36:10,,45.2,45.0,1.86,43.9,45.0,0.00,
6/27/2024 09:36:16,,45.2,45.0,-0.24,43.9,45.0,0.00,
6/27/2024 09:36:22,,45.2,45.0,-0.32,43.9,45.0,0.00,
6/27/2024 09:36:28,,45.2,45.0,1.40,43.9,45.0,0.00,
6/27/2024 09:36:34,,45.1,45.0,1.92,43.9,45.0,0.00,
6/27/2024 09:36:40,,45.1,45.0,1.14,43.9,45.0,0.00,
6/27/2024 09:36:46,,45.0,45.0,4.55,43.9,45.0,0.00,
6/27/2024 09:36:52,,45.0,45.0,2.21,43.9,45.0,0.00,
6/27/2024 09:36:58,,45.0,45.0,9.92,43.9,45.0,0.00,
6/27/2024 09:37:04,,45.1,45.0,-17.51,44.0,45.0,0.00,
6/27/2024 09:37:10,,45.1,45.0,-10.21,43.9,45.0,0.00,
6/27/2024 09:37:16,,45.1,45.0,4.75,43.9,45.0,0.00,
6/27/2024 09:37:22,,45.1,45.0,2.04,43.9,45.0,0.00,
6/27/2024 09:37:28,,45.1,45.0,1.67,43.9,45.0,0.00,
6/27/2024 09:37:34,,45.1,45.0,-0.52,43.9,45.0,0.00,
6/27/2024 09:37:40,,45.1,45.0,2.84,43.9,45.0,0.00,
6/27/2024 09:37:46,,45.0,45.0,5.13,43.9,45.0,0.00,
6/27/2024 09:37:52,,44.9,45.0,1.68,43.8,45.0,0.00,
6/27/2024 09:37:58,,44.9,45.0,4.21,43.9,45.0,0.00,
6/27/2024 09:38:04,,44.9,45.0,10.00,43.9,45.0,0.00,
6/27/2024 09:38:10,,44.9,45.0,5.78,43.8,45.0,0.00,
6/27/2024 09:38:16,,44.8,45.0,12.42,43.8,45.0,0.00,
6/27/2024 09:38:22,,44.7,45.0,7.30,43.8,45.0,0.00,
6/27/2024 09:38:28,,44.7,45.0,12.92,43.8,45.0,0.00,
6/27/2024 09:38:34,,44.7,45.0,7.00,43.8,45.0,0.00,
6/27/2024 09:38:40,,44.7,45.0,4.64,43.8,45.0,0.00,
6/27/2024 09:38:46,,44.7,45.0,8.70,43.8,45.0,0.00,
6/27/2024 09:38:52,,44.8,45.0,4.34,43.8,45.0,0.00,
6/27/2024 09:38:58,,44.8,45.0,4.53,43.8,45.0,0.00,
6/27/2024 09:39:04,,44.8,45.0,4.80,43.9,45.0,0.00,
6/27/2024 09:39:10,,44.8,45.0,5.22,43.9,45.0,0.00,
6/27/2024 09:39:16,,44.9,45.0,-3.64,43.9,45.0,0.00,
6/27/2024 09:39:22,,45.0,45.0,2.86,43.9,45.0,0.00,
6/27/2024 09:39:28,,45.0,45.0,11.13,43.9,45.0,0.00,
6/27/2024 09:39:34,,45.1,45.0,3.70,44.0,45.0,0.00,
6/27/2024 09:39:40,,45.1,45.0,3.54,44.0,45.0,0.00,
6/27/2024 09:39:46,,45.1,45.0,-1.65,44.0,45.0,0.00,
6/27/2024 09:39:52,,45.1,45.0,2.87,44.1,45.0,0.00,
6/27/2024 09:39:58,,45.2,45.0,2.50,44.0,45.0,0.00,
6/27/2024 09:40:04,,45.2,45.0,4.60,44.0,45.0,0.00,
6/27/2024 09:40:10,,45.2,45.0,0.55,44.0,45.0,0.00,
6/27/2024 09:40:16,,45.2,45.0,3.07,43.9,45.0,0.00,
6/27/2024 09:40:22,,45.2,45.0,1.12,44.0,45.0,0.00,
6/27/2024 09:40:28,,45.2,45.0,-1.48,43.9,45.0,0.00,
6/27/2024 09:40:34,,45.2,45.0,-1.28,43.9,45.0,0.00,
6/27/2024 09:40:40,,45.2,45.0,-3.99,44.0,45.0,0.00,
6/27/2024 09:40:46,,45.2,45.0,2.32,44.0,45.0,0.00,
6/27/2024 09:40:52,,45.1,45.0,-1.08,43.9,45.0,0.00,
6/27/2024 09:40:58,,45.1,45.0,3.61,43.9,45.0,0.00,
6/27/2024 09:41:04,,45.0,45.0,1.18,43.9,45.0,0.00,
6/27/2024 09:41:10,,45.1,45.0,5.61,43.9,45.0,0.00,
6/27/2024 09:41:16,,45.0,45.0,3.10,43.8,45.0,0.00,
6/27/2024 09:41:22,,45.0,45.0,6.54,43.8,45.0,0.00,
6/27/2024 09:41:28,,44.9,45.0,6.65,43.8,45.0,0.00,
6/27/2024 09:41:34,,44.9,45.0,2.14,43.9,45.0,0.00,
6/27/2024 09:41:40,,44.9,45.0,3.78,43.8,45.0,0.00,
6/27/2024 09:41:46,,44.9,45.0,7.62,43.9,45.0,0.00,
6/27/2024 09:41:52,,44.9,45.0,3.16,43.9,45.0,0.00,
6/27/2024 09:41:58,,44.9,45.0,9.65,43.9,45.0,0.00,
6/27/2024 09:42:04,,45.1,45.0,4.12,43.9,45.0,0.00,
6/27/2024 09:42:10,,45.0,45.0,5.09,43.9,45.0,0.00,
6/27/2024 09:42:16,,45.1,45.0,2.94,43.9,45.0,0.00,
6/27/2024 09:42:22,,45.1,45.0,-0.33,43.9,45.0,0.00,
6/27/2024 09:42:28,,45.1,45.0,2.02,43.9,45.0,0.00,
6/27/2024 09:42:34,,45.1,45.0,-2.02,43.9,45.0,0.00,
6/27/2024 09:42:40,,45.1,45.0,5.69,43.9,45.0,0.00,
6/27/2024 09:42:46,,45.0,45.0,3.12,43.9,45.0,0.00,
6/27/2024 09:42:52,,44.9,45.0,3.56,43.9,45.0,0.00,
6/27/2024 09:42:58,,44.9,45.0,3.46,43.9,45.0,0.00,
