2.25001,4.07775,0.677188,109.706,06/27/2024 03:06:36.492099440,3,5.39627
2.25002,4.07808,0.677197,110.383,06/27/2024 03:06:37.575605820,3,5.42958
2.25002,4.07841,0.677187,111.06,06/27/2024 03:06:38.659095300,3,5.46289
2.25002,4.07874,0.677196,111.738,06/27/2024 03:06:39.742599720,3,5.4962
2.25002,4.07907,0.677208,112.415,06/27/2024 03:06:40.826122620,3,5.52951
2.25002,4.0794,0.677193,113.092,06/27/2024 03:06:41.909622980,3,5.56282
2.25002,4.07973,0.67719,113.769,06/27/2024 03:06:42.993118860,3,5.59613
2.25002,4.08006,0.677196,114.446,06/27/2024 03:06:44.076623360,3,5.62944
2.25002,4.08039,0.677192,115.124,06/27/2024 03:06:45.160121000,3,5.66275
2.25002,4.08072,0.677197,115.801,06/27/2024 03:06:46.243626820,3,5.69606
2.25002,4.08106,0.677197,116.478,06/27/2024 03:06:47.327134760,3,5.72937
2.25002,4.08138,0.677436,117.155,06/27/2024 03:06:48.411025180,3,5.76269
2.25002,4.0817,0.67721,117.833,06/27/2024 03:06:49.494549460,3,5.796
2.25002,4.08202,0.677212,118.51,06/27/2024 03:06:50.578079840,3,5.82931
2.25002,4.08233,0.67723,119.187,06/27/2024 03:06:51.661637120,3,5.86262
2.25002,4.08264,0.677196,119.864,06/27/2024 03:06:52.745141920,3,5.89593
2.25002,4.08296,0.677197,120.542,06/27/2024 03:06:53.828647920,3,5.92924
2.25002,4.08327,0.677199,121.219,06/27/2024 03:06:54.912155420,3,5.96255
2.25002,4.08358,0.677191,121.896,06/27/2024 03:06:55.995652100,3,5.99586
2.25002,4.08389,0.677192,122.573,06/27/2024 03:06:57.079149620,3,6.02917
2.25002,4.0842,0.677187,123.25,06/27/2024 03:06:58.162637800,3,6.06248
2.25002,4.0845,0.677199,123.927,06/27/2024 03:06:59.246147380,3,6.09579
2.25002,4.08482,0.677198,124.605,06/27/2024 03:07:00.329656260,3,6.1291
2.25002,4.08513,0.677198,125.282,06/27/2024 03:07:01.413163020,3,6.16241
2.25002,4.08543,0.677199,125.959,06/27/2024 03:07:02.496672640,3,6.19572
2.25002,4.08576,0.6772,126.636,06/27/2024 03:07:03.580183680,3,6.22903
2.25002,4.08604,0.677184,127.313,06/27/2024 03:07:04.663669000,3,6.26234
2.25002,4.08636,0.677191,127.991,06/27/2024 03:07:05.747166360,3,6.29565
2.25002,4.08665,0.677191,128.668,06/27/2024 03:07:06.830663280,3,6.32896
2.25002,4.08695,0.677184,129.345,06/27/2024 03:07:07.914148280,3,6.36227
2.25002,4.08722,0.677186,130.022,06/27/2024 03:07:08.997637040,3,6.39558
2.25002,4.08752,0.677193,130.699,06/27/2024 03:07:10.081136220,3,6.42889
2.25002,4.08782,0.677186,131.377,06/27/2024 03:07:11.164623080,3,6.4622
2.25002,4.08813,0.677192,132.054,06/27/2024 03:07:12.248122320,3,6.49551
2.25002,4.08841,0.677196,132.731,06/27/2024 03:07:13.331624980,3,6.52882
2.25002,4.08871,0.677196,133.408,06/27/2024 03:07:14.415127720,3,6.56213
2.25002,4.08899,0.677195,134.085,06/27/2024 03:07:15.498631380,3,6.59544
2.25002,4.08927,0.677232,134.763,06/27/2024 03:07:16.582190940,3,6.62876
2.25002,4.08956,0.677198,135.44,06/27/2024 03:07:17.665697060,3,6.66207
2.25002,4.08983,0.677197,136.117,06/27/2024 03:07:18.749202620,3,6.69538
2.25002,4.09011,0.677237,136.794,06/27/2024 03:07:19.832773860,3,6.72869
2.25002,4.09037,0.677188,137.471,06/27/2024 03:07:20.916264060,3,6.762
2.25002,4.09064,0.6772,138.149,06/27/2024 03:07:21.999775680,3,6.79531
2.25002,4.09092,0.677203,138.826,06/27/2024 03:07:23.083292380,3,6.82862
2.25002,4.09119,0.677197,139.503,06/27/2024 03:07:24.166797200,3,6.86193
2.25002,4.09144,0.677198,140.18,06/27/2024 03:07:25.250304900,3,6.89524
2.25002,4.09172,0.677252,140.857,06/27/2024 03:07:26.333900060,3,6.92855
2.25002,4.09198,0.677189,141.535,06/27/2024 03:07:27.417392740,3,6.96186
2.25002,4.09225,0.677186,142.212,06/27/2024 03:07:28.500881180,3,6.99517
2.25002,4.09251,0.677198,142.889,06/27/2024 03:07:29.584388080,3,7.02848
2.25002,4.09277,0.677194,143.566,06/27/2024 03:07:30.667889000,3,7.06179
2.25002,4.09304,0.677194,144.243,06/27/2024 03:07:31.751388740,3,7.0951
2.25002,4.09329,0.677183,144.921,06/27/2024 03:07:32.834872940,3,7.12841
2.25002,4.09356,0.677196,145.598,06/27/2024 03:07:33.918378180,3,7.16172
2.25002,4.09382,0.677198,146.275,06/27/2024 03:07:35.001885200,3,7.19503
2.25002,4.09409,0.677185,146.952,06/27/2024 03:07:36.085372620,3,7.22834
2.25002,4.09434,0.677184,147.629,06/27/2024 03:07:37.168858720,3,7.26165
2.25002,4.0946,0.677196,148.307,06/27/2024 03:07:38.252363120,3,7.29496
2.25002,4.09485,0.677195,148.984,06/27/2024 03:07:39.335866220,3,7.32827
2.25002,4.09511,0.677199,149.661,06/27/2024 03:07:40.419376120,3,7.36158
2.25002,4.09535,0.677192,150.338,06/27/2024 03:07:41.502876340,3,7.39489
2.25001,4.0956,0.677215,151.015,06/27/2024 03:07:42.586413140,3,7.4282
2.25002,4.09586,0.677208,151.693,06/27/2024 03:07:43.669937300,3,7.46151
2.25002,4.09611,0.677224,152.37,06/27/2024 03:07:44.753486960,3,7.49483
2.25002,4.09636,0.677189,153.047,06/27/2024 03:07:45.836980960,3,7.52814
2.25002,4.0966,0.677195,153.724,06/27/2024 03:07:46.920484220,3,7.56145
2.25001,4.09684,0.677198,154.401,06/27/2024 03:07:48.003993840,3,7.59476
2.25002,4.0971,0.677528,155.079,06/27/2024 03:07:49.088031020,3,7.62808
2.25002,4.09733,0.677206,155.756,06/27/2024 03:07:50.171551260,3,7.66139
2.25002,4.09758,0.677191,156.433,06/27/2024 03:07:51.255048900,3,7.6947
2.25002,4.09783,0.677196,157.111,06/27/2024 03:07:52.338550480,3,7.72801
2.25002,4.09806,0.677203,157.788,06/27/2024 03:07:53.422066080,3,7.76132
2.25003,4.09833,0.677194,158.465,06/27/2024 03:07:54.505564780,3,7.79463
2.25003,4.09858,0.677199,159.142,06/27/2024 03:07:55.589070540,3,7.82794
2.25002,4.09881,0.677197,159.819,06/27/2024 03:07:56.672575460,3,7.86125
2.25002,4.09906,0.677186,160.496,06/27/2024 03:07:57.756062740,3,7.89456
2.25002,4.09929,0.677196,161.174,06/27/2024 03:07:58.839567400,3,7.92787
2.25002,4.09951,0.67719,161.851,06/27/2024 03:07:59.923062080,3,7.96118
2.25002,4.09975,0.677192,162.528,06/27/2024 03:08:01.006559760,3,7.99449
2.25002,4.1,0.677199,163.205,06/27/2024 03:08:02.090068800,3,8.0278
2.25002,4.10024,0.677191,163.882,06/27/2024 03:08:03.173564960,3,8.06111
2.25002,4.10047,0.6772,164.56,06/27/2024 03:08:04.257076260,3,8.09442
2.25002,4.1007,0.677218,165.237,06/27/2024 03:08:05.340617320,3,8.12774
2.25002,4.10092,0.677241,165.914,06/27/2024 03:08:06.424195920,3,8.16105
2.25001,4.10117,0.677202,166.591,06/27/2024 03:08:07.507712360,3,8.19436
2.25002,4.1014,0.677186,167.269,06/27/2024 03:08:08.591202080,3,8.22767
2.25002,4.10163,0.677197,167.946,06/27/2024 03:08:09.674709560,3,8.26098
2.25002,4.10186,0.677202,168.623,06/27/2024 03:08:10.758222520,3,8.29429
2.25002,4.10209,0.677199,169.3,06/27/2024 03:08:11.841732380,3,8.3276
2.25002,4.10233,0.677194,169.977,06/27/2024 03:08:12.925232460,3,8.36091
2.25002,4.10256,0.677189,170.654,06/27/2024 03:08:14.008727200,3,8.39422
2.25002,4.10278,0.677235,171.332,06/27/2024 03:08:15.092293640,3,8.42753
2.25002,4.10302,0.677185,172.009,06/27/2024 03:08:16.175780880,3,8.46084
2.25002,4.10324,0.677192,172.686,06/27/2024 03:08:17.259278440,3,8.49415
2.25002,4.10348,0.67719,173.363,06/27/2024 03:08:18.342773220,3,8.52746
2.25002,4.10372,0.677195,174.04,06/27/2024 03:08:19.426276180,3,8.56077
2.25002,4.10394,0.677195,174.718,06/27/2024 03:08:20.509779900,3,8.59408
2.25001,4.10418,0.677185,175.395,06/27/2024 03:08:21.593269100,3,8.62739
2.25002,4.10439,0.677197,176.072,06/27/2024 03:08:22.676776240,3,8.6607
2.25002,4.10463,0.67719,176.749,06/27/2024 03:08:23.760271560,3,8.69401
2.25002,4.10486,0.677191,177.426,06/27/2024 03:08:24.843768800,3,8.72732
2.25002,4.10509,0.677192,178.104,06/27/2024 03:08:25.927268300,3,8.76063
2.25002,4.10533,0.677195,178.781,06/27/2024 03:08:27.010772880,3,8.79394
2.25002,4.10556,0.677184,179.458,06/27/2024 03:08:28.094258980,3,8.82725
2.25001,4.10579,0.677194,180.135,06/27/2024 03:08:29.177763260,3,8.86056
2.25001,4.10599,0.677194,180.812,06/27/2024 03:08:30.261267000,3,8.89387
2.25002,4.10621,0.677243,181.49,06/27/2024 03:08:31.344848200,3,8.92718
2.25001,4.10643,0.677203,182.167,06/27/2024 03:08:32.428366160,3,8.96049
2.25002,4.10664,0.677212,182.844,06/27/2024 03:08:33.511898140,3,8.99381
2.25002,4.10685,0.677228,183.521,06/27/2024 03:08:34.595455520,3,9.02712
2.25001,4.10707,0.677202,184.198,06/27/2024 03:08:35.678972100,3,9.06043
2.25002,4.10728,0.677189,184.876,06/27/2024 03:08:36.762466940,3,9.09374
2.25002,4.10749,0.677204,185.553,06/27/2024 03:08:37.845984760,3,9.12705
2.25001,4.1077,0.677193,186.23,06/27/2024 03:08:38.929486100,3,9.16036
2.25002,4.10792,0.677185,186.907,06/27/2024 03:08:40.012974100,3,9.19367
2.25002,4.10813,0.677185,187.584,06/27/2024 03:08:41.096461900,3,9.22698
2.25002,4.10835,0.677191,188.262,06/27/2024 03:08:42.179959240,3,9.26029
2.25002,4.10857,0.677196,188.939,06/27/2024 03:08:43.263464520,3,9.2936
2.25001,4.10878,0.677177,189.616,06/27/2024 03:08:44.346940880,3,9.32691
2.25002,4.10898,0.677203,190.293,06/27/2024 03:08:45.430457920,3,9.36022
2.25002,4.1092,0.677194,190.97,06/27/2024 03:08:46.513961040,3,9.39353
2.25002,4.10939,0.677198,191.648,06/27/2024 03:08:47.597470340,3,9.42684
2.25002,4.10961,0.677187,192.325,06/27/2024 03:08:48.680961280,3,9.46015
2.25001,4.10981,0.677426,193.002,06/27/2024 03:08:49.764836480,3,9.49347
2.25002,4.11003,0.677219,193.679,06/27/2024 03:08:50.848378900,3,9.52678
2.25002,4.11024,0.677191,194.357,06/27/2024 03:08:51.931876180,3,9.56009
2.25002,4.11044,0.677197,195.034,06/27/2024 03:08:53.015384220,3,9.5934
2.25002,4.11064,0.677189,195.711,06/27/2024 03:08:54.098876880,3,9.62671
2.25002,4.11084,0.677189,196.388,06/27/2024 03:08:55.182371940,3,9.66002
2.25002,4.11104,0.677221,197.065,06/27/2024 03:08:56.265916540,3,9.69333
2.25002,4.11124,0.677204,197.743,06/27/2024 03:08:57.349435100,3,9.72664
2.25002,4.11145,0.677207,198.42,06/27/2024 03:08:58.432958740,3,9.75995
2.25002,4.11163,0.677215,199.097,06/27/2024 03:08:59.516495380,3,9.79326
2.25002,4.11183,0.677196,199.774,06/27/2024 03:09:00.600000980,3,9.82657
2.25002,4.11203,0.677195,200.451,06/27/2024 03:09:01.683503640,3,9.85988
2.25001,4.11222,0.677186,201.129,06/27/2024 03:09:02.766993460,3,9.89319
2.25002,4.11241,0.677197,201.806,06/27/2024 03:09:03.850500240,3,9.9265
2.25002,4.11262,0.677202,202.483,06/27/2024 03:09:04.934016240,3,9.95981
2.25002,4.11281,0.677948,203.161,06/27/2024 03:09:06.018724780,3,9.99316
2.25002,4.113,0.677186,203.838,06/27/2024 03:09:07.102214860,3,10.0265
2.25002,4.11319,0.677191,204.515,06/27/2024 03:09:08.185712500,3,10.0598
2.25001,4.11338,0.677187,205.193,06/27/2024 03:09:09.269205320,3,10.0931
2.25001,4.11356,0.677194,205.87,06/27/2024 03:09:10.352709960,3,10.1264
2.25002,4.11375,0.677218,206.547,06/27/2024 03:09:11.436249620,3,10.1597
2.25002,4.11394,0.677174,207.224,06/27/2024 03:09:12.519720380,3,10.193
2.25002,4.11412,0.677187,207.901,06/27/2024 03:09:13.603209980,3,10.2263
2.25002,4.1143,0.677212,208.579,06/27/2024 03:09:14.686742060,3,10.2596
2.25002,4.11449,0.677184,209.256,06/27/2024 03:09:15.770229060,3,10.293
2.25002,4.11467,0.677182,209.933,06/27/2024 03:09:16.853712880,3,10.3263
2.25002,4.11485,0.677187,210.61,06/27/2024 03:09:17.937202360,3,10.3596
2.25002,4.11502,0.677186,211.287,06/27/2024 03:09:19.020692000,3,10.3929
2.25002,4.11521,0.677175,211.964,06/27/2024 03:09:20.104160920,3,10.4262
2.25002,4.11538,0.677172,212.642,06/27/2024 03:09:21.187628780,3,10.4595
2.25002,4.11556,0.67719,213.319,06/27/2024 03:09:22.271122900,3,10.4928
2.25002,4.11574,0.677183,213.996,06/27/2024 03:09:23.354607580,3,10.5261
2.25002,4.11591,0.677188,214.673,06/27/2024 03:09:24.438099200,3,10.5594
2.25002,4.11608,0.677182,215.35,06/27/2024 03:09:25.521582740,3,10.5927
2.25002,4.11625,0.677175,216.028,06/27/2024 03:09:26.605052820,3,10.626
2.25002,4.11643,0.677168,216.705,06/27/2024 03:09:27.688512920,3,10.6594
2.25002,4.11659,0.677184,217.382,06/27/2024 03:09:28.772000080,3,10.6927
2.25001,4.11676,0.677186,218.059,06/27/2024 03:09:29.855492260,3,10.726
2.25002,4.11693,0.677175,218.736,06/27/2024 03:09:30.938964720,3,10.7593
2.25002,4.11709,0.677183,219.413,06/27/2024 03:09:32.022450400,3,10.7926
2.25002,4.11725,0.677171,220.091,06/27/2024 03:09:33.105915800,3,10.8259
2.25002,4.11741,0.677179,220.768,06/27/2024 03:09:34.189393900,3,10.8592
2.25002,4.11757,0.677172,221.445,06/27/2024 03:09:35.272861360,3,10.8925
2.25001,4.11772,0.677187,222.122,06/27/2024 03:09:36.356353640,3,10.9258
2.25001,4.1179,0.67718,222.799,06/27/2024 03:09:37.439837300,3,10.9591
2.25002,4.11806,0.677177,223.476,06/27/2024 03:09:38.523312480,3,10.9924
2.25001,4.11822,0.677179,224.154,06/27/2024 03:09:39.606791200,3,11.0258
2.25002,4.11839,0.677175,224.831,06/27/2024 03:09:40.690264140,3,11.0591
2.25001,4.11854,0.677182,225.508,06/27/2024 03:09:41.773748260,3,11.0924
2.25001,4.1187,0.677173,226.185,06/27/2024 03:09:42.857218920,3,11.1257
2.25001,4.11886,0.67718,226.862,06/27/2024 03:09:43.940701940,3,11.159
2.25001,4.11902,0.677178,227.54,06/27/2024 03:09:45.024181240,3,11.1923
2.25001,4.11916,0.67721,228.217,06/27/2024 03:09:46.107710900,3,11.2256
2.25001,4.11931,0.677173,228.894,06/27/2024 03:09:47.191181480,3,11.2589
2.25002,4.11945,0.677196,229.571,06/27/2024 03:09:48.274688220,3,11.2922
2.25002,4.11961,0.677431,230.249,06/27/2024 03:09:49.358570380,3,11.3256
2.25001,4.11976,0.677191,230.926,06/27/2024 03:09:50.442069320,3,11.3589
2.25001,4.11992,0.677171,231.603,06/27/2024 03:09:51.525536520,3,11.3922
2.25002,4.12007,0.67719,232.28,06/27/2024 03:09:52.609033560,3,11.4255
2.25002,4.12022,0.677173,232.957,06/27/2024 03:09:53.692502140,3,11.4588
2.25002,4.12037,0.67718,233.634,06/27/2024 03:09:54.775982900,3,11.4921
2.25001,4.12052,0.677227,234.312,06/27/2024 03:09:55.859539160,3,11.5254
2.25002,4.12066,0.677182,234.989,06/27/2024 03:09:56.943021860,3,11.5587
2.25002,4.12081,0.677168,235.666,06/27/2024 03:09:58.026482360,3,11.592
2.25002,4.12095,0.677179,236.343,06/27/2024 03:09:59.109960640,3,11.6253
2.25002,4.12111,0.677173,237.02,06/27/2024 03:10:00.193429320,3,11.6587
2.25002,4.12124,0.677169,237.698,06/27/2024 03:10:01.276892500,3,11.692
2.25001,4.1214,0.677176,238.375,06/27/2024 03:10:02.360367800,3,11.7253
2.25001,4.12154,0.677187,239.052,06/27/2024 03:10:03.443859980,3,11.7586
2.25002,4.12168,0.677184,239.729,06/27/2024 03:10:04.527346860,3,11.7919
2.25002,4.12182,0.677175,240.406,06/27/2024 03:10:05.610819640,3,11.8252
2.25002,4.12196,0.67717,241.083,06/27/2024 03:10:06.694285040,3,11.8585
2.25002,4.12209,0.677189,241.761,06/27/2024 03:10:07.777779300,3,11.8918
2.25002,4.12224,0.677178,242.438,06/27/2024 03:10:08.861256140,3,11.9251
2.25002,4.12238,0.677185,243.115,06/27/2024 03:10:09.944744180,3,11.9584
2.25002,4.12252,0.677181,243.792,06/27/2024 03:10:11.028224640,3,11.9917
2.25002,4.12265,0.677181,244.469,06/27/2024 03:10:12.111707160,3,12.0251
2.25002,4.12279,0.677173,245.147,06/27/2024 03:10:13.195176380,3,12.0584
2.25002,4.12293,0.677224,245.824,06/27/2024 03:10:14.278726780,3,12.0917
2.25002,4.12306,0.677184,246.501,06/27/2024 03:10:15.362213400,3,12.125
2.25002,4.12321,0.677218,247.178,06/27/2024 03:10:16.445752960,3,12.1583
2.25002,4.12335,0.677207,247.855,06/27/2024 03:10:17.529276440,3,12.1916
2.25002,4.1235,0.677192,248.533,06/27/2024 03:10:18.612774840,3,12.2249
2.25002,4.12364,0.677178,249.21,06/27/2024 03:10:19.696252160,3,12.2582
2.25002,4.12376,0.677177,249.887,06/27/2024 03:10:20.779728040,3,12.2915
2.25002,4.12389,0.677187,250.564,06/27/2024 03:10:21.863218800,3,12.3248
2.25002,4.12402,0.677175,251.241,06/27/2024 03:10:22.946691740,3,12.3582
2.25002,4.12415,0.677182,251.918,06/27/2024 03:10:24.030175280,3,12.3915
2.25001,4.12432,0.67717,252.596,06/27/2024 03:10:25.113641500,3,12.4248
2.25001,4.12444,0.677177,253.273,06/27/2024 03:10:26.197119400,3,12.4581
2.25002,4.12458,0.677182,253.95,06/27/2024 03:10:27.280603000,3,12.4914
2.25002,4.12471,0.677194,254.627,06/27/2024 03:10:28.364105860,3,12.5247
2.25002,4.12486,0.677186,255.304,06/27/2024 03:10:29.447595520,3,12.558
2.25001,4.12499,0.677194,255.982,06/27/2024 03:10:30.531099580,3,12.5913
2.25002,4.12511,0.677172,256.659,06/27/2024 03:10:31.614566080,3,12.6246
2.25001,4.12524,0.677184,257.336,06/27/2024 03:10:32.698054320,3,12.6579
2.25001,4.12537,0.67718,258.013,06/27/2024 03:10:33.781536420,3,12.6913
2.25002,4.1255,0.677174,258.69,06/27/2024 03:10:34.865005720,3,12.7246
2.25002,4.12563,0.677181,259.367,06/27/2024 03:10:35.948487980,3,12.7579
2.25001,4.12577,0.677179,260.045,06/27/2024 03:10:37.031967280,3,12.7912
2.25002,4.12588,0.677185,260.722,06/27/2024 03:10:38.115455720,3,12.8245
2.25001,4.12601,0.677177,261.399,06/27/2024 03:10:39.198931720,3,12.8578
2.25001,4.12616,0.677198,262.076,06/27/2024 03:10:40.282441100,3,12.8911
2.25002,4.12627,0.677182,262.753,06/27/2024 03:10:41.365925840,3,12.9244
2.25002,4.1264,0.677194,263.431,06/27/2024 03:10:42.449428700,3,12.9577
2.25001,4.12651,0.677193,264.108,06/27/2024 03:10:43.532932260,3,12.991
2.25001,4.12664,0.677187,264.785,06/27/2024 03:10:44.616425780,3,13.0243
2.25002,4.12678,0.677223,265.462,06/27/2024 03:10:45.699975300,3,13.0577
2.25001,4.12691,0.677194,266.139,06/27/2024 03:10:46.783479400,3,13.091
2.25002,4.12705,0.677194,266.817,06/27/2024 03:10:47.866981040,3,13.1243
2.25002,4.12718,0.677201,267.494,06/27/2024 03:10:48.950493940,3,13.1576
2.25002,4.12731,0.677413,268.171,06/27/2024 03:10:50.034346800,3,13.1909
2.25002,4.12744,0.677186,268.848,06/27/2024 03:10:51.117836780,3,13.2242
2.25001,4.12756,0.677175,269.526,06/27/2024 03:10:52.201311220,3,13.2575
2.25002,4.12768,0.677195,270.203,06/27/2024 03:10:53.284815880,3,13.2908
2.25002,4.12779,0.677184,270.88,06/27/2024 03:10:54.368302000,3,13.3241
2.25002,4.12792,0.677197,271.557,06/27/2024 03:10:55.451809640,3,13.3575
2.25002,4.12805,0.677178,272.234,06/27/2024 03:10:56.535285300,3,13.3908
2.25002,4.12817,0.677173,272.911,06/27/2024 03:10:57.618752360,3,13.4241
2.25002,4.1283,0.677179,273.589,06/27/2024 03:10:58.702230120,3,13.4574
2.25002,4.12841,0.677173,274.266,06/27/2024 03:10:59.785699840,3,13.4907
2.25002,4.12853,0.677194,274.943,06/27/2024 03:11:00.869202620,3,13.524
2.25002,4.12867,0.677173,275.62,06/27/2024 03:11:01.952672560,3,13.5573
2.25001,4.1288,0.677184,276.297,06/27/2024 03:11:03.036160640,3,13.5906
2.25001,4.12892,0.677182,276.975,06/27/2024 03:11:04.119645160,3,13.6239
2.25001,4.12905,0.677184,277.652,06/27/2024 03:11:05.203135260,3,13.6572
2.25001,4.12917,0.677185,278.329,06/27/2024 03:11:06.286625180,3,13.6906
2.25001,4.12929,0.677174,279.006,06/27/2024 03:11:07.370097780,3,13.7239
2.25001,4.12941,0.67719,279.683,06/27/2024 03:11:08.453597620,3,13.7572
2.25001,4.12954,0.677179,280.36,06/27/2024 03:11:09.537078140,3,13.7905
2.25001,4.12965,0.677193,281.038,06/27/2024 03:11:10.620581580,3,13.8238
2.25001,4.12979,0.677182,281.715,06/27/2024 03:11:11.704067900,3,13.8571
2.25001,4.1299,0.677182,282.392,06/27/2024 03:11:12.787553580,3,13.8904
2.25001,4.13003,0.677216,283.069,06/27/2024 03:11:13.871093080,3,13.9237
2.25001,4.13016,0.677172,283.746,06/27/2024 03:11:14.954561780,3,13.957
2.25001,4.13029,0.677178,284.424,06/27/2024 03:11:16.038039080,3,13.9903
2.25002,4.13042,0.677198,285.101,06/27/2024 03:11:17.121547320,3,14.0236
2.25001,4.13054,0.677185,285.778,06/27/2024 03:11:18.205036840,3,14.057
2.25001,4.13066,0.677192,286.455,06/27/2024 03:11:19.288538360,3,14.0903
2.25001,4.1308,0.677177,287.132,06/27/2024 03:11:20.372015800,3,14.1236
2.25001,4.13093,0.677197,287.81,06/27/2024 03:11:21.455525900,3,14.1569
2.25001,4.13105,0.677181,288.487,06/27/2024 03:11:22.539010180,3,14.1902
2.25001,4.13116,0.67719,289.164,06/27/2024 03:11:23.622508360,3,14.2235
2.25001,4.13128,0.677172,289.841,06/27/2024 03:11:24.705978360,3,14.2568
2.25001,4.1314,0.677193,290.518,06/27/2024 03:11:25.789482060,3,14.2901
2.25001,4.13155,0.677183,291.195,06/27/2024 03:11:26.872971300,3,14.3234
2.25001,4.13168,0.677173,291.873,06/27/2024 03:11:27.956443540,3,14.3567
2.25001,4.13181,0.67718,292.55,06/27/2024 03:11:29.039927040,3,14.3901
2.25,4.13193,0.677171,293.227,06/27/2024 03:11:30.123398320,3,14.4234
2.25001,4.13207,0.67719,293.904,06/27/2024 03:11:31.206899740,3,14.4567
2.25001,4.13219,0.677179,294.581,06/27/2024 03:11:32.290384320,3,14.49
2.25001,4.13231,0.677193,295.259,06/27/2024 03:11:33.373888660,3,14.5233
2.25001,4.13243,0.677182,295.936,06/27/2024 03:11:34.457375300,3,14.5566
2.25001,4.13257,0.677182,296.613,06/27/2024 03:11:35.540862100,3,14.5899
2.25001,4.13269,0.677184,297.29,06/27/2024 03:11:36.624352120,3,14.6232
2.25001,4.13281,0.677173,297.967,06/27/2024 03:11:37.707824340,3,14.6565
2.25001,4.13293,0.677178,298.644,06/27/2024 03:11:38.791305280,3,14.6898
2.25001,4.13307,0.677184,299.322,06/27/2024 03:11:39.874793800,3,14.7231
2.25001,4.13318,0.677185,299.999,06/27/2024 03:11:40.958286900,3,14.7565
2.25001,4.13332,0.677228,300.676,06/27/2024 03:11:42.041848020,3,14.7898
2.25001,4.13345,0.677171,301.353,06/27/2024 03:11:43.125318240,3,14.8231
2.25001,4.13358,0.677182,302.03,06/27/2024 03:11:44.208806360,3,14.8564
2.25,4.13369,0.677218,302.708,06/27/2024 03:11:45.292353880,3,14.8897
2.25001,4.13382,0.677181,303.385,06/27/2024 03:11:46.375839880,3,14.923
2.25001,4.13395,0.677189,304.062,06/27/2024 03:11:47.459338420,3,14.9563
2.25,4.13405,0.67719,304.739,06/27/2024 03:11:48.542841100,3,14.9896
2.25001,4.13419,0.677187,305.416,06/27/2024 03:11:49.626336540,3,15.0229
2.25001,4.13434,0.677393,306.094,06/27/2024 03:11:50.710162120,3,15.0563
2.25001,4.13446,0.677186,306.771,06/27/2024 03:11:51.793656580,3,15.0896
2.25001,4.13459,0.677176,307.448,06/27/2024 03:11:52.877135440,3,15.1229
2.25001,4.13474,0.67718,308.125,06/27/2024 03:11:53.960618340,3,15.1562
2.25001,4.13486,0.677178,308.802,06/27/2024 03:11:55.044099580,3,15.1895
2.25001,4.13499,0.677187,309.48,06/27/2024 03:11:56.127595260,3,15.2228
2.25001,4.13512,0.677182,310.157,06/27/2024 03:11:57.211082900,3,15.2561
2.25,4.13524,0.677193,310.834,06/27/2024 03:11:58.294590500,3,15.2894
2.25001,4.13538,0.67718,311.511,06/27/2024 03:11:59.378074020,3,15.3227
2.25001,4.13551,0.677174,312.188,06/27/2024 03:12:00.461549380,3,15.356
2.25001,4.13565,0.677186,312.866,06/27/2024 03:12:01.545042500,3,15.3894
2.25001,4.13577,0.677179,313.543,06/27/2024 03:12:02.628524540,3,15.4227
2.25001,4.13589,0.677184,314.22,06/27/2024 03:12:03.712013940,3,15.456
2.25001,4.13601,0.677175,314.897,06/27/2024 03:12:04.795488180,3,15.4893
2.25001,4.13613,0.677182,315.574,06/27/2024 03:12:05.878976540,3,15.5226
2.25001,4.13625,0.677185,316.251,06/27/2024 03:12:06.962467760,3,15.5559
2.25001,4.13637,0.677181,316.929,06/27/2024 03:12:08.045952060,3,15.5892
2.25001,4.13649,0.677173,317.606,06/27/2024 03:12:09.129425120,3,15.6225
2.25001,4.13661,0.677215,318.283,06/27/2024 03:12:10.212965440,3,15.6558
2.25001,4.13673,0.677191,318.96,06/27/2024 03:12:11.296466460,3,15.6891
2.25001,4.13685,0.677189,319.637,06/27/2024 03:12:12.379965780,3,15.7225
2.25001,4.13698,0.677203,320.315,06/27/2024 03:12:13.463487060,3,15.7558
2.25001,4.13712,0.677177,320.992,06/27/2024 03:12:14.546966220,3,15.7891
2.25001,4.13725,0.677184,321.669,06/27/2024 03:12:15.630456520,3,15.8224
2.25001,4.13737,0.677176,322.346,06/27/2024 03:12:16.713932740,3,15.8557
2.25001,4.13748,0.677168,323.023,06/27/2024 03:12:17.797396420,3,15.889
2.25001,4.13759,0.677192,323.701,06/27/2024 03:12:18.880899420,3,15.9223
2.25001,4.13772,0.677176,324.378,06/27/2024 03:12:19.964375360,3,15.9556
2.25001,4.13784,0.67718,325.055,06/27/2024 03:12:21.047857940,3,15.9889
2.25001,4.13797,0.677186,325.732,06/27/2024 03:12:22.131351580,3,16.0222
2.25002,4.13811,0.677177,326.409,06/27/2024 03:12:23.214826200,3,16.0555
2.25001,4.13824,0.677194,327.086,06/27/2024 03:12:24.298331400,3,16.0889
2.25001,4.13836,0.677176,327.764,06/27/2024 03:12:25.381807400,3,16.1222
2.25001,4.13847,0.677186,328.441,06/27/2024 03:12:26.465299480,3,16.1555
2.25001,4.13862,0.677181,329.118,06/27/2024 03:12:27.548783520,3,16.1888
2.25001,4.13875,0.677175,329.795,06/27/2024 03:12:28.632258680,3,16.2221
